b_edge_id	source_entity	relation_type	target_entity	pathway_name	evidence_layer	source_a_edge_id	edge_status	context_scope	cell_type_context	compartment_context	species_context	injury_context	confidence_tier	export_priority	exportable	consolidation_note
M20B-E003515	Gal	engages	Galr1	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-1740	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	high	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E003516	Gal	engages	Galr2	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-1741	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	high	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E003517	Gal	engages	Galr3	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-1742	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	high	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E003518	Gal	engages	Gpr151	module20a_frozen_ligand_receptor	boundary	M20A-EXT-1743	non_ligand_receptor	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: non_ligand_receptor; source LR manifest preserved.
M20B-E003519	Gal	engages	Grm7	module20a_frozen_ligand_receptor	boundary	M20A-EXT-1744	non_ligand_receptor	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: non_ligand_receptor; source LR manifest preserved.
M20B-E003520	Gal	engages	Mtnr1a	module20a_frozen_ligand_receptor	boundary	M20A-EXT-1745	non_ligand_receptor	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: non_ligand_receptor; source LR manifest preserved.
M20B-E003521	Galp	engages	Galr1	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-1746	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	medium	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E003522	Galp	engages	Galr2	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-1747	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	medium	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E003523	Galp	engages	Galr3	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-1748	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	medium	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E003524	Gas6	engages	Axl	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-1749	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	high	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E003525	Gas6	engages	Mertk	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-1750	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	high	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E003526	Gas6	engages	Tyro3	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-1751	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	high	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E003527	Gast	engages	Cckbr	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-1752	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	high	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E003528	Gast	engages	Gpr152	module20a_frozen_ligand_receptor	boundary	M20A-EXT-1753	non_ligand_receptor	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: non_ligand_receptor; source LR manifest preserved.
M20B-E003529	Gc	engages	Lrp2	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-1754	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	medium	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E003530	Gdf1	engages	Actr2	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-1755	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	medium	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E003531	Gdf1	engages	Acvr1	module20a_frozen_ligand_receptor	boundary	M20A-EXT-1756	no_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-E003532	Gdf1	engages	Acvr1b_Acvr2a	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-1757	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	medium	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E003533	Gdf1	engages	Acvr1b_Acvr2b	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-1758	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	medium	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E003534	Gdf1	engages	Acvr1c_Acvr2a	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-1759	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	medium	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E003535	Gdf1	engages	Acvr1c_Acvr2b	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-1760	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	medium	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E003536	Gdf1	engages	Bmpr1a	module20a_frozen_ligand_receptor	boundary	M20A-EXT-1761	no_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-E003537	Gdf1	engages	Bmpr2	module20a_frozen_ligand_receptor	boundary	M20A-EXT-1762	no_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-E003538	Gdf1	engages	Htr4	module20a_frozen_ligand_receptor	boundary	M20A-EXT-1763	non_ligand_receptor	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: non_ligand_receptor; source LR manifest preserved.
M20B-E003539	Gdf10	engages	Acvr1b_Acvr2b	module20a_frozen_ligand_receptor	boundary	M20A-EXT-1764	no_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-E003540	Gdf10	engages	Bmpr2	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-1765	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	medium	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E003541	Gdf11	engages	Actr2	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-1766	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	medium	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E003542	Gdf11	engages	Acvr1b_Acvr2a	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-1767	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	medium	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E003543	Gdf11	engages	Acvr1c	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-1768	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	medium	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E003544	Gdf11	engages	Acvr2a_Tgfbr1	module20a_frozen_ligand_receptor	boundary	M20A-EXT-1769	no_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-E003545	Gdf11	engages	Acvr2b_Tgfbr1	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-1770	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	medium	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E003546	Gdf11	engages	Antxr1	module20a_frozen_ligand_receptor	boundary	M20A-EXT-1771	non_ligand_receptor	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: non_ligand_receptor; source LR manifest preserved.
M20B-E003547	Gdf11	engages	Bmpr1a	module20a_frozen_ligand_receptor	boundary	M20A-EXT-1772	non_ligand_receptor	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: non_ligand_receptor; source LR manifest preserved.
M20B-E003548	Gdf11	engages	Bmpr1b	module20a_frozen_ligand_receptor	boundary	M20A-EXT-1773	non_ligand_receptor	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: non_ligand_receptor; source LR manifest preserved.
M20B-E003549	Gdf11	engages	Bmpr2	module20a_frozen_ligand_receptor	boundary	M20A-EXT-1774	no_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-E003550	Gdf15	engages	Ret	module20a_frozen_ligand_receptor	boundary	M20A-EXT-1775	non_ligand_receptor	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: non_ligand_receptor; source LR manifest preserved.
M20B-E003551	Gdf2	engages	Acvr1	module20a_frozen_ligand_receptor	boundary	M20A-EXT-1776	non_ligand_receptor	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: non_ligand_receptor; source LR manifest preserved.
M20B-E003552	Gdf2	engages	Acvr2a_Acvrl1	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-1777	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	medium	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E003553	Gdf2	engages	Acvr2b_Acvrl1	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-1778	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	high	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved. High-confidence promotion 2026-08-26; paired primary evidence added to the Module 20B evidence register.
M20B-E003554	Gdf2	engages	Eng	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-1779	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	high	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E003555	Gdf3	engages	Acvr1b_Acvr2a	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-1780	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	medium	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E003556	Gdf3	engages	Acvr1b_Acvr2b	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-1781	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	medium	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E003557	Gdf3	engages	Acvr1c_Acvr2a	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-1782	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	medium	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E003558	Gdf3	engages	Acvr1c_Acvr2b	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-EXT-1783	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	medium	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E003559	Gdf5	engages	Acvr1	module20a_frozen_ligand_receptor	boundary	M20A-EXT-1784	no_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
