node_id	canonical_name	node_type	node_subtype	gene_symbol	organism_scope	compartment	notes	canonical_label	label_variants	modules	pathways	exportable_edge_count
NODE06212	MHC-II/HLA-DR-HLA-DM-HLA-DO MIIC complex	signaling_effector					modules=21B; pathways=CD63-MHCII-HLADM-HLADO-MIIC-compartment;CD82-MHCII-HLADM-HLADO-MIIC-compartment; label_variants=MHC-II/HLA-DR-HLA-DM-HLA-DO MIIC complex; exportable_edge_count=2	MHC-II/HLA-DR-HLA-DM-HLA-DO MIIC complex	MHC-II/HLA-DR-HLA-DM-HLA-DO MIIC complex	21B	CD63-MHCII-HLADM-HLADO-MIIC-compartment;CD82-MHCII-HLADM-HLADO-MIIC-compartment	2
NODE06213	MIA	ligand		MIA			modules=23B; pathways=MIA -> alpha4beta1/alpha5beta1 -> reduced integrin activity/MAPK-ERK -> detachment and migration;MIA–alpha4beta1 integrin inhibitory branch;alpha4beta1 inactivation–MAPK/ERK reduction;alpha4beta1–MAPK/ERK–matrix detachment and migration; label_variants=MIA; exportable_edge_count=5	MIA	MIA	23B	MIA -> alpha4beta1/alpha5beta1 -> reduced integrin activity/MAPK-ERK -> detachment and migration;MIA–alpha4beta1 integrin inhibitory branch;alpha4beta1 inactivation–MAPK/ERK reduction;alpha4beta1–MAPK/ERK–matrix detachment and migration	5
NODE06214	MIB1	signaling_effector					modules=21B; pathways=MIB1-DLL1-Notch-ligand-ubiquitination;MIB1-JAG1-Notch-ligand-ubiquitination;MIB1-TBK1-K63-antiviral-activation; label_variants=MIB1; exportable_edge_count=3	MIB1	MIB1	21B	MIB1-DLL1-Notch-ligand-ubiquitination;MIB1-JAG1-Notch-ligand-ubiquitination;MIB1-TBK1-K63-antiviral-activation	3
NODE06215	MIB2	signaling_effector					modules=21B; pathways=MIB2-TBK1-K63-antiviral-activation; label_variants=MIB2; exportable_edge_count=1	MIB2	MIB2	21B	MIB2-TBK1-K63-antiviral-activation	1
NODE06216	MIC13/QIL1	signaling_effector					modules=21B; pathways=MIC13-MIC60-MICOS-crista-junction-assembly; label_variants=MIC13/QIL1; exportable_edge_count=1	MIC13/QIL1	MIC13/QIL1	21B	MIC13-MIC60-MICOS-crista-junction-assembly	1
NODE06217	MICA	target_gene		MICA			modules=21B;22B; pathways=MICA-NKG2D-NK-activation;target_gene; label_variants=MICA; exportable_edge_count=3	MICA	MICA	21B;22B	MICA-NKG2D-NK-activation;target_gene	3
NODE06218	MICALL1	target_gene		MICALL1			modules=22B; pathways=target_gene; label_variants=MICALL1; Micall1; exportable_edge_count=2	MICALL1	MICALL1; Micall1	22B	target_gene	2
NODE06219	MICB	target_gene		MICB			modules=21B;22B; pathways=MICB-NKG2D-NK-activation;target_gene; label_variants=MICB; exportable_edge_count=2	MICB	MICB	21B;22B	MICB-NKG2D-NK-activation;target_gene	2
NODE06220	Microglia	signaling_effector					modules=21B; pathways=Microglia-astrocyte-gap-junction-network-hippocampus;P19-neural-progenitor-microglia-chemoattraction-development; label_variants=Microglia; microglia; exportable_edge_count=2	Microglia	Microglia; microglia	21B	Microglia-astrocyte-gap-junction-network-hippocampus;P19-neural-progenitor-microglia-chemoattraction-development	2
NODE06221	microglia after spinal cord injury	signaling_effector					modules=21B; pathways=endothelial-MMP3-microglial-activation-SCI; label_variants=microglia after spinal cord injury; exportable_edge_count=1	microglia after spinal cord injury	microglia after spinal cord injury	21B	endothelial-MMP3-microglial-activation-SCI	1
NODE06222	Microglia-derived ATP (LPS-activated)	signaling_effector					modules=21B; pathways=microglial-ATP-astrocyte-P2Y1-synaptic-relay; label_variants=Microglia-derived ATP (LPS-activated); exportable_edge_count=1	Microglia-derived ATP (LPS-activated)	Microglia-derived ATP (LPS-activated)	21B	microglial-ATP-astrocyte-P2Y1-synaptic-relay	1
NODE06223	Microglia-derived EFNB3/ephrin-B3	signaling_effector					modules=21B; pathways=EFNB3-EPHB3-microglia-astrocyte-EAE; label_variants=Microglia-derived EFNB3/ephrin-B3; exportable_edge_count=1	Microglia-derived EFNB3/ephrin-B3	Microglia-derived EFNB3/ephrin-B3	21B	EFNB3-EPHB3-microglia-astrocyte-EAE	1
NODE06224	Microglia-derived extracellular adenosine	signaling_effector					modules=21B; pathways=microglial-adenosine-neuronal-A1-negative-feedback; label_variants=Microglia-derived extracellular adenosine; exportable_edge_count=1	Microglia-derived extracellular adenosine	Microglia-derived extracellular adenosine	21B	microglial-adenosine-neuronal-A1-negative-feedback	1
NODE06225	Microglia-derived IGF1+OPN	signaling_effector					modules=21B; pathways=IGF1-OPN-microglia-astrocyte-mTOR-ICH;IGF1-OPN-microglia-astrocyte-protective-scar-ICH; label_variants=Microglia-derived IGF1+OPN; exportable_edge_count=2	Microglia-derived IGF1+OPN	Microglia-derived IGF1+OPN	21B	IGF1-OPN-microglia-astrocyte-mTOR-ICH;IGF1-OPN-microglia-astrocyte-protective-scar-ICH	2
NODE06226	Microglia-derived IL-10	signaling_effector					modules=21B; pathways=IL10-astrocyte-TGFbeta-microglial-resolution; label_variants=Microglia-derived IL-10; exportable_edge_count=1	Microglia-derived IL-10	Microglia-derived IL-10	21B	IL10-astrocyte-TGFbeta-microglial-resolution	1
NODE06227	Microglia-derived IL-18	signaling_effector					modules=21B; pathways=IL18-microglia-astrocyte-IL18R-NFkB-neuropathic-pain;IL18-microglia-astrocyte-neuropathic-pain; label_variants=Microglia-derived IL-18; exportable_edge_count=2	Microglia-derived IL-18	Microglia-derived IL-18	21B	IL18-microglia-astrocyte-IL18R-NFkB-neuropathic-pain;IL18-microglia-astrocyte-neuropathic-pain	2
NODE06228	Microglia-derived IL-1beta	signaling_effector					modules=21B; pathways=Microglial-IL1B-astrocyte-AQP4-HMGB1-crosstalk; label_variants=Microglia-derived IL-1beta; exportable_edge_count=1	Microglia-derived IL-1beta	Microglia-derived IL-1beta	21B	Microglial-IL1B-astrocyte-AQP4-HMGB1-crosstalk	1
NODE06229	Microglia-derived IL-6	signaling_effector					modules=21B; pathways=Microglial-IL6-astrocyte-AQP4-TBI; label_variants=Microglia-derived IL-6; exportable_edge_count=1	Microglia-derived IL-6	Microglia-derived IL-6	21B	Microglial-IL6-astrocyte-AQP4-TBI	1
NODE06230	Microglia-derived IL-6/CCL2/CCL5 factors after manganese exposure	signaling_effector					modules=21B; pathways=microglial-factors-astrocyte-inflammatory-amplification-manganese; label_variants=Microglia-derived IL-6/CCL2/CCL5 factors after manganese exposure; exportable_edge_count=1	Microglia-derived IL-6/CCL2/CCL5 factors after manganese exposure	Microglia-derived IL-6/CCL2/CCL5 factors after manganese exposure	21B	microglial-factors-astrocyte-inflammatory-amplification-manganese	1
NODE06231	Microglia-derived LRRC15	signaling_effector					modules=21B; pathways=LRRC15-CD248-astrogenesis; label_variants=Microglia-derived LRRC15; exportable_edge_count=2	Microglia-derived LRRC15	Microglia-derived LRRC15	21B	LRRC15-CD248-astrogenesis	2
NODE06232	Microglia-derived mature BDNF after cerebral ischemia	signaling_effector					modules=21B; pathways=microglial-mature-BDNF-TrkB-gephyrin-GABAergic-loss; label_variants=Microglia-derived mature BDNF after cerebral ischemia; exportable_edge_count=1	Microglia-derived mature BDNF after cerebral ischemia	Microglia-derived mature BDNF after cerebral ischemia	21B	microglial-mature-BDNF-TrkB-gephyrin-GABAergic-loss	1
NODE06233	Microglia-derived microvesicles	signaling_effector					modules=21B; pathways=microglial-microvesicle-neuronal-sphingolipid-relay;microglial-microvesicle-neuronal-synaptic-activity; label_variants=Microglia-derived microvesicles; exportable_edge_count=2	Microglia-derived microvesicles	Microglia-derived microvesicles	21B	microglial-microvesicle-neuronal-sphingolipid-relay;microglial-microvesicle-neuronal-synaptic-activity	2
NODE06234	Microglia-derived proBDNF after cerebral ischemia	signaling_effector					modules=21B; pathways=microglial-proBDNF-p75NTR-glutamatergic-spine-loss; label_variants=Microglia-derived proBDNF after cerebral ischemia; exportable_edge_count=1	Microglia-derived proBDNF after cerebral ischemia	Microglia-derived proBDNF after cerebral ischemia	21B	microglial-proBDNF-p75NTR-glutamatergic-spine-loss	1
NODE06235	Microglia-derived proNGF	signaling_effector					modules=21B; pathways=microglial-proNGF-oligodendrocyte-apoptosis-SCI; label_variants=Microglia-derived proNGF; exportable_edge_count=1	Microglia-derived proNGF	Microglia-derived proNGF	21B	microglial-proNGF-oligodendrocyte-apoptosis-SCI	1
NODE06236	Microglia-derived SEMA4D	signaling_effector					modules=21B; pathways=SEMA4D-PLXNB2-microglia-astrocyte-EAE; label_variants=Microglia-derived SEMA4D; exportable_edge_count=1	Microglia-derived SEMA4D	Microglia-derived SEMA4D	21B	SEMA4D-PLXNB2-microglia-astrocyte-EAE	1
NODE06237	Microglia-derived soluble factors	signaling_effector					modules=21B; pathways=microglia-soluble-factors-neural-precursor-migration;microglia-soluble-factors-neural-precursor-neuronal-differentiation; label_variants=Microglia-derived soluble factors; exportable_edge_count=2	Microglia-derived soluble factors	Microglia-derived soluble factors	21B	microglia-soluble-factors-neural-precursor-migration;microglia-soluble-factors-neural-precursor-neuronal-differentiation	2
NODE06238	Microglia-derived transglutaminase-2	signaling_effector					modules=21B; pathways=microglial-TGM2-laminin-ADGRG1-OPC-myelination; label_variants=Microglia-derived transglutaminase-2; exportable_edge_count=1	Microglia-derived transglutaminase-2	Microglia-derived transglutaminase-2	21B	microglial-TGM2-laminin-ADGRG1-OPC-myelination	1
NODE06239	Microglia-derived Wnt ligands (activity-dependent)	signaling_effector					modules=21B; pathways=Microglial-Wnt-astrocyte-process-retraction-synapse-remodeling;Microglial-Wnt-microglial-synapse-engulfment-remodeling; label_variants=Microglia-derived Wnt ligands (activity-dependent); exportable_edge_count=2	Microglia-derived Wnt ligands (activity-dependent)	Microglia-derived Wnt ligands (activity-dependent)	21B	Microglial-Wnt-astrocyte-process-retraction-synapse-remodeling;Microglial-Wnt-microglial-synapse-engulfment-remodeling	2
NODE06240	microglia-mediated A1/neurotoxic astrocyte conversion	signaling_effector					modules=21B; pathways=GLP1R-microglia-A1-astrocyte-neuroprotection; label_variants=microglia-mediated A1/neurotoxic astrocyte conversion; exportable_edge_count=1	microglia-mediated A1/neurotoxic astrocyte conversion	microglia-mediated A1/neurotoxic astrocyte conversion	21B	GLP1R-microglia-A1-astrocyte-neuroprotection	1
NODE06241	microglia-mediated oligodendrocyte regeneration and white-matter repair after ischemic stroke	signaling_effector					modules=21B; pathways=Treg-OPN-microglia-oligodendrocyte-repair-stroke; label_variants=microglia-mediated oligodendrocyte regeneration and white-matter repair after ischemic stroke; exportable_edge_count=1	microglia-mediated oligodendrocyte regeneration and white-matter repair after ischemic stroke	microglia-mediated oligodendrocyte regeneration and white-matter repair after ischemic stroke	21B	Treg-OPN-microglia-oligodendrocyte-repair-stroke	1
NODE06242	microglia/macrophage accumulation and M1 polarization after spinal cord injury	signaling_effector					modules=21B; pathways=Astrocyte-CCL5-microglia-macrophage-SCI; label_variants=microglia/macrophage accumulation and M1 polarization after spinal cord injury; exportable_edge_count=1	microglia/macrophage accumulation and M1 polarization after spinal cord injury	microglia/macrophage accumulation and M1 polarization after spinal cord injury	21B	Astrocyte-CCL5-microglia-macrophage-SCI	1
NODE06243	Microglia/macrophage-derived EV-associated endocannabinoids (AEA and 2-AG)	signaling_effector					modules=21B; pathways=microglial-EV-endocannabinoid-OPC-differentiation; label_variants=Microglia/macrophage-derived EV-associated endocannabinoids (AEA and 2-AG); exportable_edge_count=1	Microglia/macrophage-derived EV-associated endocannabinoids (AEA and 2-AG)	Microglia/macrophage-derived EV-associated endocannabinoids (AEA and 2-AG)	21B	microglial-EV-endocannabinoid-OPC-differentiation	1
NODE06244	microglial activation	signaling_effector					modules=21B; pathways=CD200-CD200R-microglial-activation-brake;CD200R1-microglial-activation-brake;GMCSF-astrocyte-microglial-activation;GSTT2-astrocyte-microglial-inflammatory-crosstalk;TGFbeta-IL10-astrocyte-microglial-activation; label_variants=microglial activation; exportable_edge_count=5	microglial activation	microglial activation	21B	CD200-CD200R-microglial-activation-brake;CD200R1-microglial-activation-brake;GMCSF-astrocyte-microglial-activation;GSTT2-astrocyte-microglial-inflammatory-crosstalk;TGFbeta-IL10-astrocyte-microglial-activation	5
NODE06245	microglial activation after traumatic brain injury	signaling_effector					modules=21B; pathways=S100B-astrocyte-microglial-activation-TBI; label_variants=microglial activation after traumatic brain injury; exportable_edge_count=1	microglial activation after traumatic brain injury	microglial activation after traumatic brain injury	21B	S100B-astrocyte-microglial-activation-TBI	1
NODE06246	microglial activation and accumulation	signaling_effector					modules=21B; pathways=IL6-astrocyte-microglial-activation-cuprizone; label_variants=microglial activation and accumulation; exportable_edge_count=1	microglial activation and accumulation	microglial activation and accumulation	21B	IL6-astrocyte-microglial-activation-cuprizone	1
NODE06247	microglial activation and chronic inflammatory state	signaling_effector					modules=21B; pathways=SFRP1-astrocyte-microglial-inflammatory-amplification; label_variants=microglial activation and chronic inflammatory state; exportable_edge_count=1	microglial activation and chronic inflammatory state	microglial activation and chronic inflammatory state	21B	SFRP1-astrocyte-microglial-inflammatory-amplification	1
NODE06248	microglial activation and EAE neuroinflammation	signaling_effector					modules=21B; pathways=CRAMP-astrocyte-microglial-neuroinflammation; label_variants=microglial activation and EAE neuroinflammation; exportable_edge_count=1	microglial activation and EAE neuroinflammation	microglial activation and EAE neuroinflammation	21B	CRAMP-astrocyte-microglial-neuroinflammation	1
NODE06249	microglial activation and migration	signaling_effector					modules=21B; pathways=CXCL10-astrocyte-microglial-activation-cuprizone;ORM2-astrocyte-microglial-activation-migration; label_variants=microglial activation and migration; exportable_edge_count=2	microglial activation and migration	microglial activation and migration	21B	CXCL10-astrocyte-microglial-activation-cuprizone;ORM2-astrocyte-microglial-activation-migration	2
NODE06250	microglial activation and neuroinflammation after methamphetamine	signaling_effector					modules=21B; pathways=astrocyte-TNF-glutamate-microglial-activation-methamphetamine; label_variants=microglial activation and neuroinflammation after methamphetamine; exportable_edge_count=1	microglial activation and neuroinflammation after methamphetamine	microglial activation and neuroinflammation after methamphetamine	21B	astrocyte-TNF-glutamate-microglial-activation-methamphetamine	1
NODE06251	microglial activation and neuroinflammation via Ang IV/AT1R	signaling_effector					modules=21B; pathways=ANPEP-astrocyte-microglial-brain-RAS; label_variants=microglial activation and neuroinflammation via Ang IV/AT1R; exportable_edge_count=1	microglial activation and neuroinflammation via Ang IV/AT1R	microglial activation and neuroinflammation via Ang IV/AT1R	21B	ANPEP-astrocyte-microglial-brain-RAS	1
NODE06252	microglial activation and nitric-oxide release	signaling_effector					modules=21B; pathways=CCL2-astrocyte-sEV-microglial-activation-NO-SCI; label_variants=microglial activation and nitric-oxide release; exportable_edge_count=1	microglial activation and nitric-oxide release	microglial activation and nitric-oxide release	21B	CCL2-astrocyte-sEV-microglial-activation-NO-SCI	1
NODE06253	microglial activation and pro-inflammatory cytokine release after traumatic brain injury	signaling_effector					modules=21B; pathways=4933431K23Rik-astrocyte-exosome-microglial-activation-TBI; label_variants=microglial activation and pro-inflammatory cytokine release after traumatic brain injury; exportable_edge_count=1	microglial activation and pro-inflammatory cytokine release after traumatic brain injury	microglial activation and pro-inflammatory cytokine release after traumatic brain injury	21B	4933431K23Rik-astrocyte-exosome-microglial-activation-TBI	1
NODE06254	microglial activation and TNF-alpha production	signaling_effector					modules=21B; pathways=GSTM1-astrocyte-microglial-inflammatory-crosstalk; label_variants=microglial activation and TNF-alpha production; exportable_edge_count=1	microglial activation and TNF-alpha production	microglial activation and TNF-alpha production	21B	GSTM1-astrocyte-microglial-inflammatory-crosstalk	1
NODE06255	microglial activation during retinal angiogenesis	signaling_effector					modules=21B; pathways=Astrocyte-laminin-microglial-activation-retinal-angiogenesis; label_variants=microglial activation during retinal angiogenesis; exportable_edge_count=1	microglial activation during retinal angiogenesis	microglial activation during retinal angiogenesis	21B	Astrocyte-laminin-microglial-activation-retinal-angiogenesis	1
NODE06256	microglial apoptosis and neuroinflammation via the INPP4B/PI3K-AKT axis after oxygen-glucose deprivation/reoxygenation	signaling_effector					modules=21B; pathways=miR137-astrocyte-exosome-microglial-INPP4B-PI3K-AKT-OGDR; label_variants=microglial apoptosis and neuroinflammation via the INPP4B/PI3K-AKT axis after oxygen-glucose deprivation/reoxygenation; exportable_edge_count=1	microglial apoptosis and neuroinflammation via the INPP4B/PI3K-AKT axis after oxygen-glucose deprivation/reoxygenation	microglial apoptosis and neuroinflammation via the INPP4B/PI3K-AKT axis after oxygen-glucose deprivation/reoxygenation	21B	miR137-astrocyte-exosome-microglial-INPP4B-PI3K-AKT-OGDR	1
NODE06257	microglial apoptotic-cell uptake	signaling_effector					modules=21B; pathways=PTX3-glia-microglial-apoptotic-cell-phagocytosis; label_variants=microglial apoptotic-cell uptake; exportable_edge_count=1	microglial apoptotic-cell uptake	microglial apoptotic-cell uptake	21B	PTX3-glia-microglial-apoptotic-cell-phagocytosis	1
NODE06258	microglial ATP/ADP release via P2Y12 and VNUT	signaling_effector					modules=21B; pathways=Astrocyte-ATP-ADP-microglial-P2Y12-VNUT-release; label_variants=microglial ATP/ADP release via P2Y12 and VNUT; exportable_edge_count=1	microglial ATP/ADP release via P2Y12 and VNUT	microglial ATP/ADP release via P2Y12 and VNUT	21B	Astrocyte-ATP-ADP-microglial-P2Y12-VNUT-release	1
NODE06259	microglial Aβ and tau aggregate clustering and clearance	signaling_effector					modules=21B; pathways=IL3-astrocyte-microglial-aggregate-clearance; label_variants=microglial Aβ and tau aggregate clustering and clearance; exportable_edge_count=1	microglial Aβ and tau aggregate clustering and clearance	microglial Aβ and tau aggregate clustering and clearance	21B	IL3-astrocyte-microglial-aggregate-clearance	1
NODE06260	microglial Aβ oligomer engulfment and degradation	signaling_effector					modules=21B; pathways=NGF-TrkA-microglial-Abeta-clearance; label_variants=microglial Aβ oligomer engulfment and degradation; exportable_edge_count=1	microglial Aβ oligomer engulfment and degradation	microglial Aβ oligomer engulfment and degradation	21B	NGF-TrkA-microglial-Abeta-clearance	1
NODE06261	microglial Aβ phagocytosis	signaling_effector					modules=21B; pathways=C3-astrocyte-C3aR-microglial-Abeta-phagocytosis; label_variants=microglial Aβ phagocytosis; exportable_edge_count=1	microglial Aβ phagocytosis	microglial Aβ phagocytosis	21B	C3-astrocyte-C3aR-microglial-Abeta-phagocytosis	1
NODE06262	microglial BDNF/TGF-beta secretion	signaling_effector					modules=23B; pathways=TNR microglial adhesion, neuroprotection, and expression-loss feedback; label_variants=microglial BDNF/TGF-beta secretion; exportable_edge_count=1	microglial BDNF/TGF-beta secretion	microglial BDNF/TGF-beta secretion	23B	TNR microglial adhesion, neuroprotection, and expression-loss feedback	1
