b_evidence_id	source_a_evidence_id	b_edge_ids	source_kind	source_locator	support_kind	species_support	source_scope	confidence_tier	citation_note	evidence_summary	limitations	evidence_layer	exportable	consolidation_note
M22B-EVID-006672	PUBTF-DB-000729	M22B-E006499	database_curated	PMID:10050881; PMID:10080530; PMID:10386854; PMID:10425270; PMID:10490613; PMID:10506755; PMID:10582705; PMID:10615065; PMID:10638705; PMID:10816661	database_curated	human	inferred_regulatory	high	Module 22 public TF queue; source_registries=OmniPath_DoRothEA;TRRUST; dorothea_levels=A; external_record_keys=OmniPath_DoRothEA|OmniPath_DoRothEA_snapshot_2026-08-25|human|omnipath_dorothea:human:000484:940cb372f298;TRRUST|TRRUST_v2_snapshot_2026-08-25|human|trrust:human:003417;TRRUST|TRRUST_v2_snapshot_2026-08-25|human|trrust:human:003418; reference_count=308; reference_pmids=10050881;10080530;10386854;10425270;10490613;10506755;10582705;10615065;10638705;10816661;10817569;10823417;10915750;10969814;11037876;11096450;11096460;11112434;11112456;11120852;11234901;11390611;11399048;11410524;11470867;11500086;11512674;11518686;11562079;11574537;11580755;11784850;11864912;11930628;11953364;11973337;11978798;11992543;12003967;12034042;12093168;12114257;12126643;12151316;12151344;12169272;12208513;12209633;12218154;12471621;12540556;12561382;12600818;12600878;12637525;12643600;12716652;12748173;12765200;12855659;12909591;12946434;12958044;1331059;1433973;14572605;14605258;14612204;14631383;14670967;14679759;14686613;14730209;15018897;15023565;15047180;15057743;15071361;15120605;15126743;15145956;15146413;15161854;15171815;15194816;15207247;15208657;15208668;15240121;15256456;15321994;15337758;15576670;15615716;15622447;15652448;15701826;15782000;15831231;15893694;15939312;15963954;15975819;16020038;16061006;16095910;16114110;16143135;16192891;16197369;16293628;16299055;16326104;16373669;16393986;16418726;16606632;16611624;16622236;16647268;16701870;16806476;16809637;16818736;16834785;16846747;16928761;17045242;17082639;17114472;17135982;17189320;17197543;17203209;17207890;17306937;17333352;17336340;17384281;17403042;17471497;17511218;17517062;17563745;17586662;17631613;17639289;17680645;17761353;17845418;17909856;17917246;17918746;17997161;18032881;18045955;18048362;18079491;18198374;18199703;18252863;18281166;18317936;18322253;18354227;18435575;18467491;18684922;18692129;18772138;18824136;18931081;18953964;19001436;19028451;19064995;19098387;19132242;19142034;19173296;19348862;19376732;19494289;19567187;19588509;19733855;19734226;19799797;19799982;19898747;19914270;19967052;20051107;20388952;20507572;20698984;20826776;21390186;21480395;21615409;21637924;21745629;21895606;21925926;21989944;21992677;22031506;22031759;22095787;22105228;22139077;22224945;22313893;22357660;22411631;22531917;22685373;23163821;23176534;23455325;23458894;23890815;23933110;24048734;24063987;24083678;24106166;24284797;24517278;24587311;24598028;25058399;25335112;25398986;25539898;25567680;25582859;26071024;26074679;26075907;26140537;26270987;26519534;26521741;26843330;27076368;27240956;27302771;27391542;27393034;27664169;27856305;28345770;28347884;28748534;28982580;29147073;29373608;29393460;29416683;29484169;29636079;29672044;29868516;30018026;30092684;30267894;30466990;30523154;30683841;31470141;31634687;31653126;31769510;32311229;32510596;32848840;33230552;33833397;33842407;34073283;34890707;35123547;35247648;35327420;36181744;37551997;7510691;7525815;8175759;8663179;8997267;8999951;9124608;9125224;9188651;9234778;9271387;9461540;9465667;9510190;9593012;9665276;9731513;9753246;9760836;9774447;9830008	Signed public TF resources support that JUN activates CXCL8 in human-scoped inferred regulatory evidence.	DoRothEA levels summarize aggregated evidence and do not prove direct DNA binding. This relationship is not evidence that a particular ligand/receptor route activates the TF, and no SCI or spinal-cord activation claim is inferred.	downstream_or_functional	true	module22b-signed-public-tf-promotion-batch002-2026-09-03: signed public database evidence retained as inferred regulatory support with source record provenance.
M22B-EVID-006673	PUBTF-DB-000730	M22B-E006500	database_curated	PMID:11057754; PMID:11325530; PMID:17210646; PMID:17213386; PMID:17218410; PMID:17594537; PMID:21195129; PMID:22199361; PMID:24570488; PMID:26209791	database_curated	human	inferred_regulatory	high	Module 22 public TF queue; source_registries=OmniPath_DoRothEA;TRRUST; dorothea_levels=A; external_record_keys=OmniPath_DoRothEA|OmniPath_DoRothEA_snapshot_2026-08-25|human|omnipath_dorothea:human:000772:a8eb334a9918;TRRUST|TRRUST_v2_snapshot_2026-08-25|human|trrust:human:003419; reference_count=12; reference_pmids=11057754;11325530;17210646;17213386;17218410;17594537;21195129;22199361;24570488;26209791;7629150;8885243	Signed public TF resources support that JUN activates CYP11A1 in human-scoped inferred regulatory evidence.	DoRothEA levels summarize aggregated evidence and do not prove direct DNA binding. This relationship is not evidence that a particular ligand/receptor route activates the TF, and no SCI or spinal-cord activation claim is inferred.	downstream_or_functional	true	module22b-signed-public-tf-promotion-batch002-2026-09-03: signed public database evidence retained as inferred regulatory support with source record provenance.
M22B-EVID-006674	PUBTF-DB-000731	M22B-E006501	database_curated	PMID:12737630; PMID:16008525; PMID:20180943; PMID:20194533; PMID:23865864; PMID:27286171; PMID:28030819	database_curated	human	inferred_regulatory	high	Module 22 public TF queue; source_registries=OmniPath_DoRothEA;TRRUST; dorothea_levels=A; external_record_keys=OmniPath_DoRothEA|OmniPath_DoRothEA_snapshot_2026-08-25|human|omnipath_dorothea:human:001799:ada9a6373204;TRRUST|TRRUST_v2_snapshot_2026-08-25|human|trrust:human:003422; reference_count=7; reference_pmids=12737630;16008525;20180943;20194533;23865864;27286171;28030819	Signed public TF resources support that JUN activates CYP2J2 in human-scoped inferred regulatory evidence.	DoRothEA levels summarize aggregated evidence and do not prove direct DNA binding. This relationship is not evidence that a particular ligand/receptor route activates the TF, and no SCI or spinal-cord activation claim is inferred.	downstream_or_functional	true	module22b-signed-public-tf-promotion-batch002-2026-09-03: signed public database evidence retained as inferred regulatory support with source record provenance.
M22B-EVID-006675	PUBTF-DB-000732	M22B-E006502	database_curated	PMID:10697568; PMID:10748108; PMID:11811998; PMID:12069855; PMID:17395747; PMID:17848986; PMID:17849004; PMID:18006442; PMID:18641051; PMID:18679584	database_curated	human	inferred_regulatory	high	Module 22 public TF queue; source_registries=OmniPath_DoRothEA;TRRUST; dorothea_levels=A; external_record_keys=OmniPath_DoRothEA|OmniPath_DoRothEA_snapshot_2026-08-25|human|omnipath_dorothea:human:001040:6cd292a3e396;OmniPath_DoRothEA|OmniPath_DoRothEA_snapshot_2026-08-25|human|omnipath_dorothea:human:001047:df860197953f;TRRUST|TRRUST_v2_snapshot_2026-08-25|human|trrust:human:003424; reference_count=22; reference_pmids=10697568;10748108;11811998;12069855;17395747;17848986;17849004;18006442;18641051;18679584;19299913;20654631;22622069;23396363;26740125;27264312;28694294;30864718;31025089;8670069;9268362;9343434	Signed public TF resources support that JUN activates DDIT3 in human-scoped inferred regulatory evidence.	DoRothEA levels summarize aggregated evidence and do not prove direct DNA binding. This relationship is not evidence that a particular ligand/receptor route activates the TF, and no SCI or spinal-cord activation claim is inferred.	downstream_or_functional	true	module22b-signed-public-tf-promotion-batch002-2026-09-03: signed public database evidence retained as inferred regulatory support with source record provenance.
M22B-EVID-006676	PUBTF-DB-000733	M22B-E006503	database_curated	PMID:9373152	database_curated	human	inferred_regulatory	medium-high	Module 22 public TF queue; source_registries=OmniPath_DoRothEA; dorothea_levels=B; external_record_keys=OmniPath_DoRothEA|OmniPath_DoRothEA_snapshot_2026-08-25|human|omnipath_dorothea:human:006146:2a421c8e02b9; reference_count=1; reference_pmids=9373152	Signed public TF resources support that JUN activates DMD in human-scoped inferred regulatory evidence.	DoRothEA levels summarize aggregated evidence and do not prove direct DNA binding. This relationship is not evidence that a particular ligand/receptor route activates the TF, and no SCI or spinal-cord activation claim is inferred.	downstream_or_functional	true	module22b-signed-public-tf-promotion-batch002-2026-09-03: signed public database evidence retained as inferred regulatory support with source record provenance.
M22B-EVID-006677	PUBTF-DB-000734	M22B-E006504	database_curated	PMID:10473669; PMID:10694818; PMID:10976773; PMID:11078362; PMID:11097113; PMID:11849876; PMID:11934840; PMID:12193046; PMID:12193105; PMID:12208352	database_curated	human	inferred_regulatory	high	Module 22 public TF queue; source_registries=OmniPath_DoRothEA;TRRUST; dorothea_levels=A; external_record_keys=OmniPath_DoRothEA|OmniPath_DoRothEA_snapshot_2026-08-25|human|omnipath_dorothea:human:002462:4aef01b9d249;TRRUST|TRRUST_v2_snapshot_2026-08-25|human|trrust:human:003426; reference_count=49; reference_pmids=10473669;10694818;10976773;11078362;11097113;11849876;11934840;12193046;12193105;12208352;12695528;12764024;12874180;14642698;14730203;14732213;15785094;15838328;15855633;16357303;16740983;17148661;18579320;18945502;18954524;1918021;20138622;20360613;21216243;21239258;21334436;21818684;22301113;22321643;23018104;23441162;23525276;25284689;25446178;25814673;26646068;28857396;30614626;7578260;7623817;7875527;8347169;8978332;9809984	Signed public TF resources support that JUN activates EDN1 in human-scoped inferred regulatory evidence.	DoRothEA levels summarize aggregated evidence and do not prove direct DNA binding. This relationship is not evidence that a particular ligand/receptor route activates the TF, and no SCI or spinal-cord activation claim is inferred.	downstream_or_functional	true	module22b-signed-public-tf-promotion-batch002-2026-09-03: signed public database evidence retained as inferred regulatory support with source record provenance.
M22B-EVID-006678	PUBTF-DB-000735	M22B-E006505	database_curated	PMID:10803405; PMID:12791272; PMID:15923621; PMID:16170369; PMID:16423552; PMID:17617207; PMID:17902169; PMID:18604200; PMID:1868471; PMID:19628787	database_curated	human	inferred_regulatory	high	Module 22 public TF queue; source_registries=OmniPath_DoRothEA;TRRUST; dorothea_levels=A; external_record_keys=OmniPath_DoRothEA|OmniPath_DoRothEA_snapshot_2026-08-25|human|omnipath_dorothea:human:000476:3320bd4ae04b;TRRUST|TRRUST_v2_snapshot_2026-08-25|human|trrust:human:003427; reference_count=27; reference_pmids=10803405;12791272;15923621;16170369;16423552;17617207;17902169;18604200;1868471;19628787;20124286;20610622;22570239;23455325;25121353;26097892;27573547;28445956;28541302;28739874;29794138;31444232;33644717;34722266;34799560;37015904;8622882	Signed public TF resources support that JUN activates EGFR in human-scoped inferred regulatory evidence.	DoRothEA levels summarize aggregated evidence and do not prove direct DNA binding. This relationship is not evidence that a particular ligand/receptor route activates the TF, and no SCI or spinal-cord activation claim is inferred.	downstream_or_functional	true	module22b-signed-public-tf-promotion-batch002-2026-09-03: signed public database evidence retained as inferred regulatory support with source record provenance.
M22B-EVID-006679	PUBTF-DB-000736	M22B-E006506	database_curated	PMID:10559225; PMID:11557580; PMID:11967999; PMID:12135766; PMID:1281483; PMID:1637804	database_curated	human	inferred_regulatory	high	Module 22 public TF queue; source_registries=OmniPath_DoRothEA;TRRUST; dorothea_levels=A; external_record_keys=OmniPath_DoRothEA|OmniPath_DoRothEA_snapshot_2026-08-25|human|omnipath_dorothea:human:000322:53aac2a95744;TRRUST|TRRUST_v2_snapshot_2026-08-25|human|trrust:human:003428; reference_count=6; reference_pmids=10559225;11557580;11967999;12135766;1281483;1637804	Signed public TF resources support that JUN represses ELN in human-scoped inferred regulatory evidence.	DoRothEA levels summarize aggregated evidence and do not prove direct DNA binding. This relationship is not evidence that a particular ligand/receptor route activates the TF, and no SCI or spinal-cord activation claim is inferred.	downstream_or_functional	true	module22b-signed-public-tf-promotion-batch002-2026-09-03: signed public database evidence retained as inferred regulatory support with source record provenance.
M22B-EVID-006680	PUBTF-DB-000737	M22B-E006507	database_curated	PMID:10228559; PMID:15256455; PMID:16426580; PMID:22266871; PMID:22609303; PMID:33164868; PMID:9722577; PMID:9933022	database_curated	human	inferred_regulatory	medium-high	Module 22 public TF queue; source_registries=OmniPath_DoRothEA; dorothea_levels=B; external_record_keys=OmniPath_DoRothEA|OmniPath_DoRothEA_snapshot_2026-08-25|human|omnipath_dorothea:human:005289:026c0ca4e980; reference_count=8; reference_pmids=10228559;15256455;16426580;22266871;22609303;33164868;9722577;9933022	Signed public TF resources support that JUN activates ERCC1 in human-scoped inferred regulatory evidence.	DoRothEA levels summarize aggregated evidence and do not prove direct DNA binding. This relationship is not evidence that a particular ligand/receptor route activates the TF, and no SCI or spinal-cord activation claim is inferred.	downstream_or_functional	true	module22b-signed-public-tf-promotion-batch002-2026-09-03: signed public database evidence retained as inferred regulatory support with source record provenance.
M22B-EVID-006681	PUBTF-DB-000738	M22B-E006508	database_curated	PMID:1614856; PMID:1945412; PMID:8247540; PMID:8423991	database_curated	human	inferred_regulatory	high	Module 22 public TF queue; source_registries=OmniPath_DoRothEA;TRRUST; dorothea_levels=A; external_record_keys=OmniPath_DoRothEA|OmniPath_DoRothEA_snapshot_2026-08-25|human|omnipath_dorothea:human:002501:b76edff17e5c;TRRUST|TRRUST_v2_snapshot_2026-08-25|human|trrust:human:003429; reference_count=4; reference_pmids=1614856;1945412;8247540;8423991	Signed public TF resources support that JUN activates ETS1 in human-scoped inferred regulatory evidence.	DoRothEA levels summarize aggregated evidence and do not prove direct DNA binding. This relationship is not evidence that a particular ligand/receptor route activates the TF, and no SCI or spinal-cord activation claim is inferred.	downstream_or_functional	true	module22b-signed-public-tf-promotion-batch002-2026-09-03: signed public database evidence retained as inferred regulatory support with source record provenance.
M22B-EVID-006682	PUBTF-DB-000739	M22B-E006509	database_curated	PMID:1888697; PMID:22354960	database_curated	human	inferred_regulatory	high	Module 22 public TF queue; source_registries=OmniPath_DoRothEA;TRRUST; dorothea_levels=A; external_record_keys=OmniPath_DoRothEA|OmniPath_DoRothEA_snapshot_2026-08-25|human|omnipath_dorothea:human:004285:bb00292aaada;TRRUST|TRRUST_v2_snapshot_2026-08-25|human|trrust:human:003430; reference_count=2; reference_pmids=1888697;22354960	Signed public TF resources support that JUN activates ETS2 in human-scoped inferred regulatory evidence.	DoRothEA levels summarize aggregated evidence and do not prove direct DNA binding. This relationship is not evidence that a particular ligand/receptor route activates the TF, and no SCI or spinal-cord activation claim is inferred.	downstream_or_functional	true	module22b-signed-public-tf-promotion-batch002-2026-09-03: signed public database evidence retained as inferred regulatory support with source record provenance.
