promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
module21b-discovery-materialization-batch003-2026-09-07-surface-003	M21B-DISC-9273	M21B-E005550	M21B-EVID-005493	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC6189649, Bach1: Function, Regulation, and Involvement in Disease; PMCID:PMC2652503, Scara5 is a Ferritin Receptor Mediating Non-Transferrin Iron Delivery	PMID:19154717; PMCID:PMC2652503; DOI:10.1073/pnas.0812919106	PMID:19154717; PMCID:PMC2652503; DOI:10.1073/pnas.0812919106	Scara5 is a Ferritin Receptor Mediating Non-Transferrin Iron Delivery	The primary identifies SCARA5 as a cell-surface receptor or receptor component for L-ferritin, with ferritin binding, endocytosis and iron delivery in developing kidney/embryonic cells.	Promote L-ferritin/FTL-complex capture by SCARA5 with bounded endocytic iron-delivery function; preserve ferritin oligomer/chain context and the primary’s receptor-component wording, with no SCI/terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch003-2026-09-07-surface-003	M21B-DISC-9274	M21B-E005551	M21B-EVID-005494	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	Primary-led discovery source: PMID:32907880; Interactions of ferritin with scavenger receptor class A members	PMID:32907880; PMCID:PMC7667961; DOI:10.1074/jbc.RA120.014690	PMID:32907880; PMCID:PMC7667961; DOI:10.1074/jbc.RA120.014690	Interactions of ferritin with scavenger receptor class A members	The primary shows that human and mouse SCARA5 SRCR domains directly recognize ferritin in calcium-dependent biochemical assays and that SCARA5-transfected cells bind/internalize H-ferritin, with structural and mutational support.	Promote H-ferritin/FTH1-complex recognition and bounded SCARA5 uptake only; preserve SRCR-domain, calcium and ferritin-oligomer context, without generalizing to all ferritin receptors or SCI/terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch003-2026-09-07-surface-003	M21B-DISC-9275	M21B-E005552	M21B-EVID-005495	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation	PMCID:PMC3099712, Murine insulin growth factor-like and human IGFL1 proteins are induced in inflammatory skin conditions and bind to IGFLR1	PMID:21454693; PMCID:PMC3099712; DOI:10.1074/jbc.M111.224626	PMID:21454693; PMCID:PMC3099712; DOI:10.1074/jbc.M111.224626	Murine insulin growth factor-like and human IGFL1 proteins are induced in inflammatory skin conditions and bind to a novel tumor necrosis factor receptor family member, IGFLR1	The primary reports that IGFL3 binds the IGFLR1/TMEM149 ectodomain by SPR, extending the direct ligand-receptor interaction beyond IGFL1, while functional claims are retained at the bounded receptor-binding layer.	Promote direct IGFL3-IGFLR1 extracellular binding only; preserve the SPR/recombinant context and avoid transferring IGFL1-associated skin/T-cell biology to IGFL3 or inferring SCI/terminal-TF effects.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-2026-09-07-neuropeptide-igfl1-001	M21B-DISC-9276	M21B-E005553	M21B-EVID-005496	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation	PMCID:PMC3099712, Murine insulin growth factor-like and human IGFL1 proteins are induced in inflammatory skin conditions and bind to IGFLR1	PMID:21454693; PMCID:PMC3099712; DOI:10.1074/jbc.M111.224626	PMID:21454693; PMCID:PMC3099712; DOI:10.1074/jbc.M111.224626	Murine insulin growth factor-like and human IGFL1 proteins are induced in inflammatory skin conditions and bind to a novel tumor necrosis factor receptor family member, IGFLR1	The primary reports direct high-affinity IGFL1 binding to the IGFLR1/TMEM149 ectodomain by SPR and receptor-expressing-cell binding, with the edge bounded to extracellular receptor recognition.	Promote direct IGFL1-IGFLR1 extracellular binding only; preserve human ligand/recombinant receptor context and do not infer IGFLR1 intracellular signaling, skin biology beyond the tested context, SCI, or terminal-TF effects.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-2026-09-07-neuropeptide-igfl1-001	M21B-DISC-9277	M21B-E005554	M21B-EVID-005497	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	NPBWR1/GPR7 ligand-receptor activation	PMID:12130646; PMID:12719537; PMCID:PMC156358; DOI:10.1074/jbc.M205337200; DOI:10.1073/pnas.0837789100	PMID:12130646; PMID:12719537; PMCID:PMC156358; DOI:10.1074/jbc.M205337200; DOI:10.1073/pnas.0837789100	Identification of neuropeptide W as the endogenous ligand for orphan G-protein-coupled receptors GPR7 and GPR8; Characterization of a family of endogenous neuropeptide ligands for the G protein-coupled receptors GPR7 and GPR8	Review-traced primary deorphanization studies identify NPW-23/NPW-30 as endogenous ligands that bind and activate human GPR7/NPBWR1 in transfected-cell assays.	Promote mature NPW-23/NPW-30 to NPBWR1/GPR7 GPCR activation only; preserve peptide form, GPR7 alias and heterologous CNS-receptor assay context, with no SCI or terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-2026-09-07-neuropeptide-igfl1-001	M21B-DISC-9278	M21B-E005555	M21B-EVID-005498	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	NPBWR2/GPR8 ligand-receptor activation	PMID:12130646; PMID:12719537; PMCID:PMC156358; DOI:10.1074/jbc.M205337200; DOI:10.1073/pnas.0837789100	PMID:12130646; PMID:12719537; PMCID:PMC156358; DOI:10.1074/jbc.M205337200; DOI:10.1073/pnas.0837789100	Identification of neuropeptide W as the endogenous ligand for orphan G-protein-coupled receptors GPR7 and GPR8; Characterization of a family of endogenous neuropeptide ligands for the G protein-coupled receptors GPR7 and GPR8	Review-traced primary deorphanization studies identify NPW-23/NPW-30 as endogenous ligands that bind and activate human GPR8/NPBWR2 in transfected-cell assays.	Promote mature NPW-23/NPW-30 to NPBWR2/GPR8 GPCR activation only; preserve human GPR8 context because NPBWR2/GPR8 is absent from rodents, and make no SCI or terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-2026-09-07-neuropeptide-igfl1-001	M21B-DISC-9279	M21B-E005556	M21B-EVID-005499	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	NPBWR1/GPR7 ligand-receptor activation	PMID:12118011; PMID:12719537; PMCID:PMC156358; DOI:10.1074/jbc.M205883200; DOI:10.1073/pnas.0837789100	PMID:12118011; PMID:12719537; PMCID:PMC156358; DOI:10.1074/jbc.M205883200; DOI:10.1073/pnas.0837789100	Identification of a neuropeptide modified with bromine as an endogenous ligand for GPR7; Characterization of a family of endogenous neuropeptide ligands for the G protein-coupled receptors GPR7 and GPR8	Review-traced primary deorphanization studies identify brominated NPB and synthetic NPB as ligands that bind and activate human GPR7/NPBWR1 in receptor-expressing-cell assays.	Promote mature brominated or synthetic NPB to NPBWR1/GPR7 GPCR activation only; preserve post-translational bromination/peptide-form and heterologous receptor context, with no SCI or terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-2026-09-07-neuropeptide-igfl1-001	M21B-DISC-9280	M21B-E005557	M21B-EVID-005500	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	NPBWR2/GPR8 ligand-receptor activation	PMID:12719537; PMCID:PMC156358; DOI:10.1073/pnas.0837789100	PMID:12719537; PMCID:PMC156358; DOI:10.1073/pnas.0837789100	Characterization of a family of endogenous neuropeptide ligands for the G protein-coupled receptors GPR7 and GPR8	Review-traced primary deorphanization study reports NPB binding and activation of human GPR8/NPBWR2 alongside GPR7/NPBWR1 in receptor-expressing-cell assays.	Promote mature NPB to NPBWR2/GPR8 GPCR activation only; preserve human GPR8 context because NPBWR2/GPR8 is absent from rodents, and make no SCI or terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-2026-09-07-ocn-abca1-fat4-md2-001	M21B-DISC-9281	M21B-E005558	M21B-EVID-005501	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC6297736, Osteocalcin-GPRC6A: An update of its clinical and biological multi-organic interactions; PMCID:PMC4499327, An overview of the metabolic functions of osteocalcin	PMID:27007074; DOI:10.1210/me.2015-1305	PMID:27007074; PMCID:PMC5289380; DOI:10.1210/me.2015-1305	Evidence for Osteocalcin Binding and Activation of GPRC6A in beta-Cells	The primary reports osteocalcin-dependent GPRC6A activation in heterologous cells, receptor-pocket mutational support and beta-cell-specific Gprc6a genetic dependence, establishing a bounded osteocalcin-GPRC6A ligand/activation edge.	Promote osteocalcin, particularly the undercarboxylated/bioactive form where tested, to GPRC6A activation with bounded beta-cell function; preserve the literature controversy, receptor-pocket/model limits and no SCI/terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-2026-09-07-ocn-abca1-fat4-md2-001	M21B-DISC-9282	M21B-E005559	M21B-EVID-005502	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation	PMCID:PMC3243790, Regulation of ABCA1 Functions by Signaling Pathways; PMCID:PMC5928442, Is ABCA1 a lipid transfer protein?	PMID:30458687; PMID:14660648; DOI:10.1074/jbc.M306963200	PMID:30458687; DOI:10.1016/j.bbalip.2011.06.024; PMID:14660648; DOI:10.1074/jbc.M306963200	Apolipoprotein A-I directly interacts with extracellular domain 1 of human ABCA1; Molecular and cellular physiology of apolipoprotein A-I lipidation by ABCA1	Primary crosslinking, cell-binding and biochemical studies support a direct low-capacity apoA-I-ABCA1 interaction involved in apoA-I lipidation, while the review literature preserves additional lipid-microdomain binding and specificity caveats.	Promote apoA-I-ABCA1 direct binding only as a low-capacity transporter-associated interaction; preserve the substantial lipid-microdomain/low-specificity controversy and do not infer an autonomous receptor relay, SCI, or terminal-TF effect.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-2026-09-07-ocn-abca1-fat4-md2-001	M21B-DISC-9283	M21B-E005560	M21B-EVID-005503	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	Primary-led discovery source: PMID:36797229; Structure of the planar cell polarity cadherins Fat4 and Dachsous1	PMID:36797229; PMCID:PMC10083941; DOI:10.1038/s41467-023-36168-1	PMID:36797229; PMCID:PMC10083941; DOI:10.1038/s41467-023-36168-1	Structure of the planar cell polarity cadherins Fat4 and Dachsous1	The primary resolves the human Fat4-Dchs1 extracellular cadherin interface by co-crystal structure and ITC, with interface-mutant loss of binding and cell-adhesion corroboration.	Promote direct FAT4-DCHS1 extracellular heterophilic adhesion only; preserve EC1-4/cadherin and calcium-dependent structural context and do not infer a universal intracellular polarity relay, SCI, or terminal-TF effect.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-2026-09-07-ocn-abca1-fat4-md2-001	M21B-DISC-9284	M21B-E005561	M21B-EVID-005504	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation	PMCID:PMC7279303, Lipid-Protein and Protein-Protein Interactions in the Pulmonary Surfactant System; PMCID:PMC3364019, Diverse Functions of Pulmonary Collectins in Host Defense of the Lung	PMID:16754682; DOI:10.1074/jbc.M513041200	PMID:16754682; DOI:10.1074/jbc.M513041200	Surfactant protein A directly interacts with TLR4 and MD-2 and regulates inflammatory cellular response	The primary demonstrates direct calcium-dependent SP-A binding to recombinant MD-2/LY96 by solid-phase, immunoprecipitation and BIAcore assays, with oligomerization-dependent inhibition of LPS-TLR4 signaling.	Promote direct SP-A-MD-2/LY96 binding only; preserve supratrimeric oligomerization, calcium, TLR4-complex and LPS-antagonism context, with no independent LY96 relay, SCI, or terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-2026-09-07-ocn-abca1-fat4-md2-001	M21B-DISC-9285	M21B-E005562	M21B-EVID-005505	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation	PMCID:PMC2913853, DAMPening Inflammation by Modulating TLR Signaling; PMCID:PMC5809447, Surfactant Protein D in Respiratory and Non-Respiratory Diseases	PMID:18991397; DOI:10.1074/jbc.M807268200	PMID:18991397; DOI:10.1074/jbc.M807268200	Pulmonary surfactant protein D binds MD-2 through the carbohydrate recognition domain	The primary demonstrates direct calcium- and carbohydrate-dependent SP-D binding to recombinant MD-2/LY96 by cosedimentation, ligand blot and BIAcore, with CRD and glycosylation controls.	Promote direct SP-D-MD-2/LY96 binding only; preserve collectin CRD, calcium/carbohydrate and glycosylation context and do not infer an independent LY96 relay, SCI, or terminal-TF effect.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-2026-09-07-wnt-bmp-col13-001	M21B-DISC-9286	M21B-E005563	M21B-EVID-005506	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation	PMCID:PMC7502536, Structural Perspective of BMP ligands and Signaling; PMCID:PMC2939258, BMP signaling in vascular development and disease	PMID:22718755; PMCID:PMC3431715; DOI:10.1074/jbc.M112.377960	PMID:22718755; PMCID:PMC3431715; DOI:10.1074/jbc.M112.377960	Specificity and Structure of a High Affinity Activin Receptor-like Kinase 1 (ALK1) Signaling Complex	The primary directly quantifies high-affinity BMP10 binding to ACVR2B/ActRIIB by kinetic and thermodynamic analysis, while preserving the broader type-II receptor and ALK1-complex context separately.	Promote direct BMP10-ACVR2B type-II receptor binding only; preserve BMP10 ligand form and the non-exclusive ACVR2A/BMPR2 comparator receptor usage, with no complete type-I holocomplex, SCI, or terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-2026-09-07-wnt-bmp-col13-001	M21B-DISC-9287	M21B-E005564	M21B-EVID-005507	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC3940357, Frizzled homolog proteins, microRNAs and Wnt Signaling in Cancer; PMCID:PMC5547940, Molecular genetics and targeted therapy of WNT-related human diseases	PMID:18567805; DOI:10.1158/1541-7786.MCR-08-0039	PMID:18567805; DOI:10.1158/1541-7786.MCR-08-0039	Secreted frizzled-related protein 4 regulates two Wnt7a signaling pathways and inhibits proliferation in endometrial cancer cells	The primary shows WNT7A co-immunoprecipitation with FZD10 and FZD10-dependent noncanonical JNK signaling in endometrial cancer cells, supporting a bounded receptor-mediated activation edge.	Promote WNT7A-FZD10 receptor-mediated noncanonical activation only; preserve the co-immunoprecipitation/cell-based endometrial context and JNK branch, with no purified binding, SCI, or terminal-TF inference.	local_21B_registers_only; no_database_write
