entity_form_id	node_id	form_type	canonical_name	source_role	form_status	notes
PROTEIN:NODE06160	NODE06160	protein_ligand	KNG1/high-molecular-weight kininogen	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06161	NODE06161	protein_ligand	KPI-containing secreted APP/APPs770	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06169	NODE06169	protein_ligand	Kynurenic acid/KYNA	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06170	NODE06170	protein_ligand	L-Glutamate/IMP	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06171	NODE06171	protein_ligand	L-Phenylalanine/L-Phe	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06173	NODE06173	protein_ligand	L-Tryptophan/L-Trp	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06174	NODE06174	protein_ligand	L1cam	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06177	NODE06177	protein_ligand	L1CAM/L1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06178	NODE06178	protein_ligand	L1CAM/L1 cell adhesion molecule	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06182	NODE06182	protein_ligand	LACRT/lacritin	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06183	NODE06183	protein_ligand	Lactate	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06184	NODE06184	protein_ligand	Lactoferrin	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06188	NODE06188	protein_ligand	LAIR1 ITIM/ITSM receptor tail	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06192	NODE06192	protein_ligand	Lama1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06193	NODE06193	protein_ligand	LAMA1/laminin-1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06195	NODE06195	protein_ligand	Lama2	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06196	NODE06196	protein_ligand	LAMA2/laminin-2	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06197	NODE06197	protein_ligand	Lama3	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06198	NODE06198	protein_ligand	LAMA3/LAMB3/LAMC2 laminin-332	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06199	NODE06199	protein_ligand	LAMA3/Laminin-332 alpha-3 LG45	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06200	NODE06200	protein_ligand	Lama4	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06201	NODE06201	protein_ligand	LAMA4/LAMB1/LAMC1 laminin-411	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06202	NODE06202	protein_ligand	LAMA4/Laminin alpha-4 G-domain	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06203	NODE06203	protein_ligand	Lama5	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
GENE:NODE06204	NODE06204	gene	LAMA5 transcriptional feedback in the laminin-511-alpha6Bbeta1-TAZ stemness circuit	target_gene	role_derived	Target-gene form derived from an exported target_gene role; expression is not asserted by this form record.
PROTEIN:NODE06205	NODE06205	protein_ligand	LAMA5/LAMB1-or-LAMB2/LAMC1 laminin-511/521	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06206	NODE06206	protein_ligand	LAMA5/LAMB1/LAMC1 laminin-511	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06207	NODE06207	protein_ligand	LAMA5/laminin alpha-5	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06209	NODE06209	protein_ligand	Lamb1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06210	NODE06210	protein_ligand	Lamb2	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06211	NODE06211	protein_ligand	Lamb3	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06213	NODE06213	protein_ligand	Lamc1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06215	NODE06215	protein_ligand	Lamc2	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06219	NODE06219	protein_ligand	Laminin (E8-containing laminin preparation)	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06220	NODE06220	protein_ligand	Laminin (laminin-2/211)	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06221	NODE06221	protein_ligand	Laminin alpha2 short-arm/domain VI	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06222	NODE06222	protein_ligand	laminin-1 and alpha5-containing synaptic laminin	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06223	NODE06223	protein_ligand	Laminin-111/LAMA1:LAMB1:LAMC1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06226	NODE06226	protein_ligand	Laminin-2/211	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06227	NODE06227	protein_ligand	Laminin-211	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06228	NODE06228	protein_ligand	Laminin-211 (LAMA2-containing)	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06229	NODE06229	protein_ligand	Laminin-211/221	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06230	NODE06230	protein_ligand	Laminin-211/LAMA2-containing laminin	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06231	NODE06231	protein_ligand	Laminin-221/LAMA2:LAMB2:LAMC1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06232	NODE06232	protein_ligand	Laminin-332 (LAMA3-containing)	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06233	NODE06233	protein_ligand	Laminin-332 (LAMA3/LAMB3/LAMC2)	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06234	NODE06234	protein_ligand	Laminin-332 (LAMB3-containing)	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06235	NODE06235	protein_ligand	Laminin-332 (LAMC1-containing)	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06236	NODE06236	protein_ligand	Laminin-332 (LAMC2-containing)	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06238	NODE06238	protein_ligand	Laminin-332/Lm5	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06239	NODE06239	protein_ligand	Laminin-411	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06240	NODE06240	protein_ligand	Laminin-411 (LAMA4-containing)	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06241	NODE06241	protein_ligand	Laminin-421	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06242	NODE06242	protein_ligand	Laminin-511	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06243	NODE06243	protein_ligand	Laminin-511 (LAMA5-containing)	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06244	NODE06244	protein_ligand	Laminin-511 (LAMB1-containing)	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06246	NODE06246	protein_ligand	Laminin-511/332 (LAMC1-containing)	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06247	NODE06247	protein_ligand	Laminin-511/521 (LAMA5-containing)	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06248	NODE06248	protein_ligand	Laminin-511/521 (LAMB1-containing)	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06249	NODE06249	protein_ligand	Laminin-521 (LAMB2-containing)	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06250	NODE06250	protein_ligand	Laminin-521/LAMA5:LAMB2:LAMC1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06251	NODE06251	protein_ligand	Laminin-gamma3 (LAMC3-containing)	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06252	NODE06252	protein_ligand	Laminin-nidogen complex	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06254	NODE06254	protein_ligand	Laminin/astrocyte-derived ECM	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE06257	NODE06257	protein_ligand	LAMP1/LAMP-1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
