node_id	role	role_source	role_evidence
NODE01434	receptor	register_ligand_receptor_layer	edge=M20B-E002137; evidence=M20B-EVID-002137 || edge=M20B-E002146; evidence=M20B-EVID-002146 || edge=M20B-E002164; evidence=M20B-EVID-002164 || edge=M20B-E002173; evidence=M20B-EVID-002173 || edge=M20B-E002182; evidence=M20B-EVID-002182 || edge=M20B-E002191; evidence=M20B-EVID-002191 || edge=M20B-E002209; evidence=M20B-EVID-002209
NODE01434	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01435	receptor	register_ligand_receptor_layer	edge=M23B-E000072; evidence=M23B-EVID-000097;M23B-EVID-000104
NODE01435	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01436	receptor	register_ligand_receptor_layer	edge=M23B-E000065; evidence=M23B-EVID-000090
NODE01436	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01437	receptor	register_ligand_receptor_layer	edge=M23B-E000074; evidence=M23B-EVID-000136 || edge=M23B-E000083; evidence=M23B-EVID-000145 || edge=M23B-E000219; evidence=M23B-EVID-000109;M23B-EVID-000111;M23B-EVID-000304 || edge=M23B-E000683; evidence=M23B-EVID-000911 || edge=M23B-E000883; evidence=M23B-EVID-001192
NODE01437	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01438	receptor	register_ligand_receptor_layer	edge=M23B-E001067; evidence=M23B-EVID-001440
NODE01438	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01439	receptor	register_ligand_receptor_layer	edge=M23B-E000539; evidence=M23B-EVID-000735
NODE01439	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01440	receptor	register_ligand_receptor_layer	edge=M20B-E002121; evidence=M20B-EVID-002121 || edge=M20B-E002257; evidence=M20B-EVID-002257 || edge=M20B-E002264; evidence=M20B-EVID-002264 || edge=M20B-E002283; evidence=M20B-EVID-002283 || edge=M20B-E002377; evidence=M20B-EVID-002377 || edge=M20B-E002378; evidence=M20B-EVID-002378 || edge=M20B-E004972; evidence=M20B-EVID-004972
NODE01440	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01441	receptor	register_ligand_receptor_layer	edge=M20B-E002443; evidence=M20B-EVID-002443 || edge=M20B-E003482; evidence=M20B-EVID-003482 || edge=M20B-E005052; evidence=M20B-EVID-005052;M20B-EVID-005052-P2-DIRECT;M20B-EVID-005052-P2-FUNC;M20B-EVID-005052-P2-RELAY
NODE01441	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01442	receptor	register_ligand_receptor_layer	edge=M23B-E000075; evidence=M23B-EVID-000137 || edge=M23B-E000192; evidence=M23B-EVID-000276 || edge=M23B-E000460; evidence=M23B-EVID-000640 || edge=M23B-E000685; evidence=M23B-EVID-000914 || edge=M23B-E000761; evidence=M23B-EVID-001025 || edge=M23B-E000767; evidence=M23B-EVID-001040 || edge=M23B-E000771; evidence=M23B-EVID-001046 || edge=M23B-E000774; evidence=M23B-EVID-001049 || edge=M23B-E000777; evidence=M23B-EVID-001052 || edge=M23B-E000780; evidence=M23B-EVID-001055
NODE01442	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01443	receptor	register_ligand_receptor_layer	edge=M23B-E000960; evidence=M23B-EVID-001305
NODE01443	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01444	receptor	register_ligand_receptor_layer	edge=M20B-E002258; evidence=M20B-EVID-002258 || edge=M20B-E004973; evidence=M20B-EVID-004973
NODE01444	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01445	receptor	register_ligand_receptor_layer	edge=M23B-E000769; evidence=M23B-EVID-001043
NODE01445	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01446	receptor	register_ligand_receptor_layer	edge=M20B-E002281; evidence=M20B-EVID-002281
NODE01446	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01447	receptor	register_ligand_receptor_layer	edge=M23B-E000333; evidence=M23B-EVID-000489
NODE01447	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01448	receptor	register_ligand_receptor_layer	edge=M20B-E002922; evidence=M20B-EVID-002922
NODE01448	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01449	receptor	register_ligand_receptor_layer	edge=M20B-E003863; evidence=M20B-EVID-003863 || edge=M20B-E003870; evidence=M20B-EVID-003870;M20B-EVID-003870-P2-FUNC
NODE01449	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01450	receptor	register_ligand_receptor_layer	edge=M23B-E001056; evidence=M23B-EVID-001426
NODE01450	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01451	receptor	register_ligand_receptor_layer	edge=M23B-E000504; evidence=M23B-EVID-000687 || edge=M23B-E000563; evidence=M23B-EVID-000765;M23B-EVID-000768
NODE01451	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01452	receptor	register_ligand_receptor_layer	edge=M23B-E000555; evidence=M23B-EVID-000756
NODE01452	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01453	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01454	receptor	register_ligand_receptor_layer	edge=M23B-E000184; evidence=M23B-EVID-000266;M23B-EVID-001457;M23B-EVID-001458
NODE01454	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01455	receptor	register_ligand_receptor_layer	edge=M20B-E003855; evidence=M20B-EVID-003855 || edge=M20B-E003859; evidence=M20B-EVID-003859
NODE01455	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01456	receptor	register_ligand_receptor_layer	edge=M20B-E003805; evidence=M20B-EVID-003805 || edge=M20B-E003864; evidence=M20B-EVID-003864 || edge=M20B-E004966; evidence=M20B-EVID-004966 || edge=M23B-E000513; evidence=M23B-EVID-000699 || edge=M23B-E000592; evidence=M23B-EVID-000810;M23B-EVID-000813
NODE01456	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01457	receptor	register_ligand_receptor_layer	edge=M23B-E000742; evidence=M23B-EVID-000998
NODE01457	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01458	receptor	register_ligand_receptor_layer	edge=M23B-E001059; evidence=M23B-EVID-001429
NODE01458	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01459	receptor	register_ligand_receptor_layer	edge=M23B-E000558; evidence=M23B-EVID-000759 || edge=M23B-E000566; evidence=M23B-EVID-000771;M23B-EVID-000774 || edge=M23B-E000568; evidence=M23B-EVID-000777 || edge=M23B-E000578; evidence=M23B-EVID-000792 || edge=M23B-E000590; evidence=M23B-EVID-000807 || edge=M23B-E000878; evidence=M23B-EVID-001183;M23B-EVID-001186
NODE01459	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01460	receptor	register_ligand_receptor_layer	edge=M23B-E001033; evidence=M23B-EVID-001389
NODE01460	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01461	receptor	register_ligand_receptor_layer	edge=M23B-E000338; evidence=M23B-EVID-000495
NODE01461	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01462	receptor	register_ligand_receptor_layer	edge=M23B-E000186; evidence=M23B-EVID-000268
NODE01462	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01463	receptor	register_ligand_receptor_layer	edge=M20B-E001837; evidence=M20B-EVID-001837 || edge=M20B-E003856; evidence=M20B-EVID-003856 || edge=M20B-E005071; evidence=M20B-EVID-005071;M20B-EVID-005071-P2-DIRECT-288;M20B-EVID-005071-P2-FUNC-288;M20B-EVID-005071-P2-RELAY-288
NODE01463	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01464	receptor	register_ligand_receptor_layer	edge=M20B-E002455; evidence=M20B-EVID-002455 || edge=M20B-E003865; evidence=M20B-EVID-003865
NODE01464	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01465	receptor	register_ligand_receptor_layer	edge=M23B-E000553; evidence=M23B-EVID-000753
NODE01465	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01466	receptor	register_ligand_receptor_layer	edge=M23B-E000467; evidence=M23B-EVID-000647 || edge=M23B-E000687; evidence=M23B-EVID-000917
NODE01466	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01467	receptor	register_ligand_receptor_layer	edge=M23B-E000541; evidence=M23B-EVID-000738
NODE01467	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01468	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01469	receptor	register_ligand_receptor_layer	edge=M23B-E000076; evidence=M23B-EVID-000138 || edge=M23B-E000081; evidence=M23B-EVID-000143 || edge=M23B-E000085; evidence=M23B-EVID-000147 || edge=M23B-E000112; evidence=M23B-EVID-000180 || edge=M23B-E000113; evidence=M23B-EVID-000181 || edge=M23B-E000125; evidence=M23B-EVID-000193 || edge=M23B-E000127; evidence=M23B-EVID-000195 || edge=M23B-E000738; evidence=M23B-EVID-000992 || edge=M23B-E000744; evidence=M23B-EVID-001001 || edge=M23B-E000763; evidence=M23B-EVID-001028 || edge=M23B-E000893; evidence=M23B-EVID-001203
NODE01469	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01470	receptor	register_ligand_receptor_layer	edge=M23B-E001039; evidence=M23B-EVID-001398
NODE01470	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01471	receptor	register_ligand_receptor_layer	edge=M23B-E000398; evidence=M23B-EVID-000570 || edge=M23B-E000418; evidence=M23B-EVID-000591 || edge=M23B-E000510; evidence=M23B-EVID-000696 || edge=M23B-E000543; evidence=M23B-EVID-000741 || edge=M23B-E000576; evidence=M23B-EVID-000789
NODE01471	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01472	receptor	register_ligand_receptor_layer	edge=M23B-E000406; evidence=M23B-EVID-000579 || edge=M23B-E000409; evidence=M23B-EVID-000582
NODE01472	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01473	receptor	register_ligand_receptor_layer	edge=M23B-E000131; evidence=M23B-EVID-000199
NODE01473	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01474	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01475	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01476	receptor	register_ligand_receptor_layer	edge=M23B-E000815; evidence=M23B-EVID-001106
NODE01476	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01477	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01478	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01479	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01480	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01481	receptor	register_ligand_receptor_layer	edge=M23B-E000194; evidence=M23B-EVID-000278
NODE01481	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01482	receptor	register_ligand_receptor_layer	edge=M23B-E000109; evidence=M23B-EVID-000177
NODE01482	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01483	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01484	receptor	register_ligand_receptor_layer	edge=M23B-E000126; evidence=M23B-EVID-000194 || edge=M23B-E000143; evidence=M23B-EVID-000211 || edge=M23B-E000144; evidence=M23B-EVID-000212 || edge=M23B-E000886; evidence=M23B-EVID-001195
NODE01484	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01485	receptor	register_ligand_receptor_layer	edge=M23B-E001070; evidence=M23B-EVID-001443
NODE01485	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01486	receptor	register_ligand_receptor_layer	edge=M23B-E000428; evidence=M23B-EVID-000603
NODE01486	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01487	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01488	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01489	receptor	register_ligand_receptor_layer	edge=M23B-E000953; evidence=M23B-EVID-001298
NODE01489	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01490	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01491	receptor	register_ligand_receptor_layer	edge=M23B-E000078; evidence=M23B-EVID-000140
NODE01491	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01492	receptor	register_ligand_receptor_layer	edge=M23B-E000546; evidence=M23B-EVID-000744
NODE01492	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01493	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01494	receptor	register_ligand_receptor_layer	edge=M23B-E000991; evidence=M23B-EVID-001336
NODE01494	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01495	receptor	register_ligand_receptor_layer	edge=M23B-E000088; evidence=M23B-EVID-000150 || edge=M23B-E000696; evidence=M23B-EVID-000932
NODE01495	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01496	receptor	register_ligand_receptor_layer	edge=M20B-E002122; evidence=M20B-EVID-002122 || edge=M20B-E002284; evidence=M20B-EVID-002284 || edge=M20B-E002326; evidence=M20B-EVID-002326 || edge=M20B-E004974; evidence=M20B-EVID-004974
NODE01496	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE01497	receptor	register_ligand_receptor_layer	edge=M20B-E002100; evidence=M20B-EVID-002100 || edge=M20B-E002112; evidence=M20B-EVID-002112 || edge=M20B-E002123; evidence=M20B-EVID-002123 || edge=M20B-E002128; evidence=M20B-EVID-002128 || edge=M20B-E002241; evidence=M20B-EVID-002241 || edge=M20B-E002247; evidence=M20B-EVID-002247 || edge=M20B-E002254; evidence=M20B-EVID-002254 || edge=M20B-E002259; evidence=M20B-EVID-002259 || edge=M20B-E002278; evidence=M20B-EVID-002278 || edge=M20B-E002285; evidence=M20B-EVID-002285 || edge=M20B-E002290; evidence=M20B-EVID-002290 || edge=M20B-E002564; evidence=M20B-EVID-002564 || edge=M20B-E002568; evidence=M20B-EVID-002568 || edge=M20B-E004096; evidence=M20B-EVID-004096;M20B-EVID-004096-P2-DIRECT;M20B-EVID-004096-P2-FUNC;M20B-EVID-004096-P2-RELAY || edge=M20B-E004661; evidence=M20B-EVID-004661;M20B-EVID-004661-P2-DIRECT;M20B-EVID-004661-P2-FUNC;M20B-EVID-004661-P2-RELAY || edge=M20B-E004975; evidence=M20B-EVID-004975 || edge=M20B-E005072; evidence=M20B-EVID-005072;M20B-EVID-005072-P2-DIRECT-288;M20B-EVID-005072-P2-FUNC-288;M20B-EVID-005072-P2-RELAY-288
