b_evidence_id	source_a_evidence_id	b_edge_ids	source_kind	source_locator	support_kind	species_support	source_scope	confidence_tier	citation_note	evidence_summary	limitations	evidence_layer	exportable	consolidation_note
M23B-EVID-001159	M23A-B019-EVID-102	M23B-E000860	primary_research_paper	PMID:17318185; PMCID:PMC1817636; PMID:32971928; PMCID:PMC7555002; DOI:10.3390/ijms21186965; URL:https://pubmed.ncbi.nlm.nih.gov/17318185/	primary_experiment	human; mouse comparator systems	contextual_support	medium	B019 M23A-Q0940; primary citation retained	Primary exact-pair or exact-complex evidence supports the queued claim at the stated receptor resolution; no free-subunit or family transfer is made.	Direct Sema4A-Plexin-D1 binding and receptor-dependent functions are supported, but the endothelial study did not resolve an intracellular adaptor or kinase. The TF changes come from Plexin-D1 neutralization in human T-cell differentiation, not the endothelial assay or an SCI model; no unified receptor-to-TF relay was demonstrated.	contextual_or_unresolved	true	A-layer evidence retained without directness promotion.
M23B-EVID-001160	M23A-B019-EVID-103	M23B-E000861	primary_research_paper	PMID:17318185; PMCID:PMC1817636; PMID:32971928; PMCID:PMC7555002; DOI:10.3390/ijms21186965; URL:https://pubmed.ncbi.nlm.nih.gov/17318185/	primary_experiment	human; mouse comparator systems	contextual_support	medium	B019 M23A-Q0940; primary citation retained	Primary function assays support the queued cellular/pathway output; this is not promoted as direct molecular binding.	Direct Sema4A-Plexin-D1 binding and receptor-dependent functions are supported, but the endothelial study did not resolve an intracellular adaptor or kinase. The TF changes come from Plexin-D1 neutralization in human T-cell differentiation, not the endothelial assay or an SCI model; no unified receptor-to-TF relay was demonstrated.	contextual_or_unresolved	true	A-layer evidence retained without directness promotion.
M23B-EVID-001161	M23A-B019-NE-020		primary_search_boundary	PMID:17318185; PMCID:PMC1817636; PMID:32971928; PMCID:PMC7555002; DOI:10.3390/ijms21186965; URL:https://pubmed.ncbi.nlm.nih.gov/17318185/	negative_evidence	human; mouse comparator systems	negative_evidence	low-boundary	B019 M23A-Q0940; targeted boundary	No qualifying exact-primary receptor_proximal_relay edge promoted for SEMA4A-PLXND1.	No unified Plexin-D1-to-TF branch; TBX21/GATA3/RORC changes are from a separate T-cell context.	contextual_or_unresolved	false	A-layer evidence retained without directness promotion.
M23B-EVID-001162	M23A-B019-EVID-105	M23B-E000862	primary_research_paper	PMID:28416516; PMID:26275342; DOI:10.1136/annrheumdis-2016-209676	primary_experiment	mouse; human comparator	contextual_support	medium	B019 M23A-Q0941; primary citation retained	Primary exact-pair or exact-complex evidence supports the queued claim at the stated receptor resolution; no free-subunit or family transfer is made.	The strongest functional study uses membrane Sema4D on neutrophils and recombinant receptor on endothelial cells, so direction and cell-cell geometry matter; a canonical PLXNB2 adaptor/kinase relay and terminal TF were not measured.	contextual_or_unresolved	true	A-layer evidence retained without directness promotion.
M23B-EVID-001163	M23A-B019-EVID-106	M23B-E000863	primary_research_paper	PMID:28416516; PMID:26275342; DOI:10.1136/annrheumdis-2016-209676	primary_experiment	mouse; human comparator	contextual_support	medium	B019 M23A-Q0941; primary citation retained	Primary perturbation or receptor-complex assays support the receptor-proximal SEMA4D-PLXNB2 -> SEMA4D intracellular-domain or PLXNB2-associated Rac1 regulation -> NET/oxidative-burst suppression or monocyte-endothelial adhesion relay at the stated complex resolution.	The strongest functional study uses membrane Sema4D on neutrophils and recombinant receptor on endothelial cells, so direction and cell-cell geometry matter; a canonical PLXNB2 adaptor/kinase relay and terminal TF were not measured.	contextual_or_unresolved	true	A-layer evidence retained without directness promotion.
M23B-EVID-001164	M23A-B019-EVID-107	M23B-E000864	primary_research_paper	PMID:28416516; PMID:26275342; DOI:10.1136/annrheumdis-2016-209676	primary_experiment	mouse; human comparator	contextual_support	medium	B019 M23A-Q0941; primary citation retained	Primary function assays support the queued cellular/pathway output; this is not promoted as direct molecular binding.	The strongest functional study uses membrane Sema4D on neutrophils and recombinant receptor on endothelial cells, so direction and cell-cell geometry matter; a canonical PLXNB2 adaptor/kinase relay and terminal TF were not measured.	contextual_or_unresolved	true	A-layer evidence retained without directness promotion.
M23B-EVID-001165	M23A-B019-EVID-108	M23B-E000865	primary_research_paper	PMID:18278043; PMID:19934013; PMID:17715346; DOI:10.1038/nn2051	primary_experiment	chick; mouse; human comparator	contextual_support	medium-high	B019 M23A-Q0942; primary citation retained	Primary exact-pair or exact-complex evidence supports the queued claim at the stated receptor resolution; no free-subunit or family transfer is made.	The studies establish receptor dependence and cellular outcomes but do not define one universal ROBO2 adaptor-to-TF branch; no terminal TF was measured.	contextual_or_unresolved	true	A-layer evidence retained without directness promotion.
M23B-EVID-001166	M23A-B019-EVID-109	M23B-E000866	primary_research_paper	PMID:18278043; PMID:19934013; PMID:17715346; DOI:10.1038/nn2051	primary_experiment	chick; mouse; human comparator	contextual_support	medium-high	B019 M23A-Q0942; primary citation retained	Primary perturbation or receptor-complex assays support the receptor-proximal SLIT1-ROBO2 -> N-cadherin/cytoskeletal adhesion and guidance -> ganglion assembly and olfactory axon patterning relay at the stated complex resolution.	The studies establish receptor dependence and cellular outcomes but do not define one universal ROBO2 adaptor-to-TF branch; no terminal TF was measured.	contextual_or_unresolved	true	A-layer evidence retained without directness promotion.
M23B-EVID-001167	M23A-B019-EVID-110	M23B-E000867	primary_research_paper	PMID:18278043; PMID:19934013; PMID:17715346; DOI:10.1038/nn2051	primary_experiment	chick; mouse; human comparator	contextual_support	medium-high	B019 M23A-Q0942; primary citation retained	Primary function assays support the queued cellular/pathway output; this is not promoted as direct molecular binding.	The studies establish receptor dependence and cellular outcomes but do not define one universal ROBO2 adaptor-to-TF branch; no terminal TF was measured.	contextual_or_unresolved	true	A-layer evidence retained without directness promotion.
M23B-EVID-001168	M23A-B019-EVID-111	M23B-E000868	primary_research_paper	PMID:23255421	primary_experiment	mouse	contextual_support	medium-high	B019 M23A-Q0943; primary citation retained	Primary exact-pair or exact-complex evidence supports the queued claim at the stated receptor resolution; no free-subunit or family transfer is made.	The cardiac phenotype is strongly receptor- and ligand-dependent, but the intracellular ROBO1 relay and any terminal transcriptional endpoint were not resolved.	contextual_or_unresolved	true	A-layer evidence retained without directness promotion.
M23B-EVID-001169	M23A-B019-EVID-112	M23B-E000869	primary_research_paper	PMID:23255421	primary_experiment	mouse	contextual_support	medium-high	B019 M23A-Q0943; primary citation retained	Primary perturbation or receptor-complex assays support the receptor-proximal SLIT3-ROBO1 -> cardiac neural-crest adhesion/migration/survival -> pericardial and systemic venous development relay at the stated complex resolution.	The cardiac phenotype is strongly receptor- and ligand-dependent, but the intracellular ROBO1 relay and any terminal transcriptional endpoint were not resolved.	contextual_or_unresolved	true	A-layer evidence retained without directness promotion.
M23B-EVID-001170	M23A-B019-EVID-113	M23B-E000870	primary_research_paper	PMID:23255421	primary_experiment	mouse	contextual_support	medium-high	B019 M23A-Q0943; primary citation retained	Primary function assays support the queued cellular/pathway output; this is not promoted as direct molecular binding.	The cardiac phenotype is strongly receptor- and ligand-dependent, but the intracellular ROBO1 relay and any terminal transcriptional endpoint were not resolved.	contextual_or_unresolved	true	A-layer evidence retained without directness promotion.
M23B-EVID-001171	M23A-B019-EVID-114	M23B-E000871	primary_research_paper	PMID:23345436; PMCID:PMC3593915; PMID:29934346; PMCID:PMC6705959	primary_experiment	rat neurons and heterologous synapse assays	downstream_or_functional	medium	B019 M23A-Q0944; primary synapse-assembly studies	Slitrk-family overexpression and loss-of-function assays supported isoform- and receptor-dependent synapse assembly, including a functional Slitrk1/PTPRS-associated excitatory-synapse branch.	The record is a synaptic adhesion/scaffold output and does not establish a unique direct Slitrk1-PTPRS binding assay or terminal TF endpoint.	downstream_or_functional	true	A-layer corrected to downstream Slitrk1/LAR-RPTP synapse-assembly function; exact receptor-binding resolution remains bounded.
M23B-EVID-001172	M23A-B019-NE-021		primary_search_boundary	PMID:23345436; PMCID:PMC3593915; PMID:29934346; PMCID:PMC6705959	negative_evidence	rat neurons and heterologous synapse assays	negative_evidence	low-boundary	B019 M23A-Q0944; targeted boundary	No qualifying exact-primary binding_or_activation edge promoted for SLITRK1-PTPRS family synaptic adhesion complex.	No binding or proximal relay promoted for grouped SLITRK1/2/6-PTPRS; primary support is synaptogenic function.	contextual_or_unresolved	false	A-layer evidence retained without directness promotion.
M23B-EVID-001173	M23A-B019-NE-022		primary_search_boundary	PMID:23345436; PMCID:PMC3593915; PMID:29934346; PMCID:PMC6705959	negative_evidence	rat neurons and heterologous synapse assays	negative_evidence	low-boundary	B019 M23A-Q0944; targeted boundary	No qualifying exact-primary receptor_proximal_relay edge promoted for SLITRK1-PTPRS family synaptic adhesion complex.	No binding or proximal relay promoted for grouped SLITRK1/2/6-PTPRS; primary support is synaptogenic function.	contextual_or_unresolved	false	A-layer evidence retained without directness promotion.
M23B-EVID-001174	M23A-B019-EVID-117	M23B-E000872	primary_research_paper	PMID:22286174; PMCID:PMC3288805; DOI:10.1038/nn.3040	primary_experiment	mouse and rat	direct_edge	high	Takahashi et al.; primary Slitrk3/PTPRD receptor study	Slitrk3-Fc specifically bound PTPdelta/PTPRD-expressing cells and reciprocal PTPdelta-Fc binding was detected in cell-binding/Scatchard assays, supporting direct trans-synaptic Slitrk3-PTPRD interaction in the tested construct and splice context.	The direct interaction is construct-, splice-, and inhibitory-synapse-context dependent; no terminal TF or SCI transfer was established.	ligand_receptor_or_direct_molecular	true	A-layer corrected to direct Slitrk3-PTPRD complex evidence; family and paralog transfer prohibited.
M23B-EVID-001175	M23A-B019-EVID-118	M23B-E000873	primary_research_paper	PMID:22286174; PMCID:PMC3288805; DOI:10.1038/nn.3040	primary_experiment	mouse and rat	downstream_or_functional	high	Takahashi et al.; primary inhibitory-synapse study	Slitrk3 induced VGAT-positive but not VGLUT1-positive presynaptic differentiation in heterologous assays; Slitrk3 knockdown and null mice reduced inhibitory synapse markers and function with increased seizure susceptibility.	The output is restricted to tested inhibitory synapse/PTPRD contexts and does not establish a terminal TF or SCI mechanism.	downstream_or_functional	true	A-layer corrected to downstream Slitrk3-PTPRD inhibitory-synapse function; direct binding remains separately recorded.
M23B-EVID-001176	M23A-B019-NE-023		primary_search_boundary	https://pmc.ncbi.nlm.nih.gov/articles/PMC3288805/	negative_evidence	mouse and rat	negative_evidence	low-boundary	B019 M23A-Q0945; targeted boundary	No qualifying exact-primary receptor_proximal_relay edge promoted for SLITRK3-PTPRD.	No unique PTPRD cytosolic relay or terminal TF; splice/synapse context is required.	contextual_or_unresolved	false	A-layer evidence retained without directness promotion.
M23B-EVID-001177	M23A-B019-EVID-120	M23B-E000874	primary_research_paper	https://pubmed.ncbi.nlm.nih.gov/23345436/; https://pmc.ncbi.nlm.nih.gov/articles/PMC3593915/	primary_experiment	rat	contextual_support	medium	B019 M23A-Q0946; primary citation retained	Primary exact-pair or exact-complex evidence supports the queued claim at the stated receptor resolution; no free-subunit or family transfer is made.	Reuse only in matching excitatory synapse/PTPRS splice context; no TF.	contextual_or_unresolved	true	A-layer evidence retained without directness promotion.
M23B-EVID-001178	M23A-B019-EVID-121	M23B-E000875	primary_research_paper	https://pubmed.ncbi.nlm.nih.gov/23345436/; https://pmc.ncbi.nlm.nih.gov/articles/PMC3593915/	primary_experiment	rat	contextual_support	medium	B019 M23A-Q0946; primary citation retained	Primary function assays support the queued cellular/pathway output; this is not promoted as direct molecular binding.	Reuse only in matching excitatory synapse/PTPRS splice context; no TF.	contextual_or_unresolved	true	A-layer evidence retained without directness promotion.
