pair_key	pair_label_canonical	verdict	source_locators	species_support	support_kind	evidence_summary	limitations	search_notes
gaba-gad2_slc6a6 gabr_a1b3g2	GABA-GAD2_SLC6A6 GABR_A1B3G2	hold_low	https://pubmed.ncbi.nlm.nih.gov/9605491/;https://pubmed.ncbi.nlm.nih.gov/15199051/;https://pubmed.ncbi.nlm.nih.gov/?term=gaba-gad2_slc6a6+gabr_a1b3g2;https://europepmc.org/search?query=gaba-gad2_slc6a6%20gabr_a1b3g2	human; mouse; rat; recombinant Xenopus/oocyte or mammalian cells	direct recombinant GABA-A subtype activation or subtype-specific pharmacology; composite ligand-context evidence	Primary recombinant receptor studies directly evaluate GABA-evoked currents or subtype-specific GABA receptor pharmacology for the submitted a1b3g2 subunit combination.	The CellChat ligand label is a GABA-GAD1/2-SLC6A composite. GAD1/2 synthesize GABA and SLC6A proteins mediate transport or reuptake; the literature supports GABA→GABA-A receptor activity, not physical binding of that composite to the receptor. Rare alpha3-beta3-epsilon/theta combinations remain unresolved.	PubMed and Europe PMC queried; aliases GABA, gamma-aminobutyric acid, GABA(A), GABAAR, Gabra/GABRA, Gabrb/GABRB, Gabrg/GABRG, Gabrd/GABRD, Gabre/GABRE, Gabrq/GABRQ; recombinant binding/electrophysiology/stoichiometry and citation trails checked; expression/review-only evidence not treated as exact-pair proof.
gaba-gad2_slc6a6 gabr_a2b3g2	GABA-GAD2_SLC6A6 GABR_A2B3G2	hold_low	https://pubmed.ncbi.nlm.nih.gov/15199051/;https://pubmed.ncbi.nlm.nih.gov/9767648/;https://pubmed.ncbi.nlm.nih.gov/?term=gaba-gad2_slc6a6+gabr_a2b3g2;https://europepmc.org/search?query=gaba-gad2_slc6a6%20gabr_a2b3g2	human; mouse; rat; recombinant Xenopus/oocyte or mammalian cells	direct recombinant GABA-A subtype activation or subtype-specific pharmacology; composite ligand-context evidence	Primary recombinant receptor studies directly evaluate GABA-evoked currents or subtype-specific GABA receptor pharmacology for the submitted a2b3g2 subunit combination.	The CellChat ligand label is a GABA-GAD1/2-SLC6A composite. GAD1/2 synthesize GABA and SLC6A proteins mediate transport or reuptake; the literature supports GABA→GABA-A receptor activity, not physical binding of that composite to the receptor. Rare alpha3-beta3-epsilon/theta combinations remain unresolved.	PubMed and Europe PMC queried; aliases GABA, gamma-aminobutyric acid, GABA(A), GABAAR, Gabra/GABRA, Gabrb/GABRB, Gabrg/GABRG, Gabrd/GABRD, Gabre/GABRE, Gabrq/GABRQ; recombinant binding/electrophysiology/stoichiometry and citation trails checked; expression/review-only evidence not treated as exact-pair proof.
gaba-gad2_slc6a6 gabr_a3b3e	GABA-GAD2_SLC6A6 GABR_A3B3E	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/?term=gaba-gad2_slc6a6+gabr_a3b3e;https://europepmc.org/search?query=gaba-gad2_slc6a6%20gabr_a3b3e	human; mouse; rat; recombinant Xenopus/oocyte or mammalian cells	direct recombinant GABA-A subtype activation or subtype-specific pharmacology; composite ligand-context evidence	Expanded searches found GABA-A receptor family and related subunit evidence, but no clean primary assay unambiguously resolved the submitted a3b3e combination.	The CellChat ligand label is a GABA-GAD1/2-SLC6A composite. GAD1/2 synthesize GABA and SLC6A proteins mediate transport or reuptake; the literature supports GABA→GABA-A receptor activity, not physical binding of that composite to the receptor. Rare alpha3-beta3-epsilon/theta combinations remain unresolved.	PubMed and Europe PMC queried; aliases GABA, gamma-aminobutyric acid, GABA(A), GABAAR, Gabra/GABRA, Gabrb/GABRB, Gabrg/GABRG, Gabrd/GABRD, Gabre/GABRE, Gabrq/GABRQ; recombinant binding/electrophysiology/stoichiometry and citation trails checked; expression/review-only evidence not treated as exact-pair proof.
gaba-gad2_slc6a6 gabr_a3b3g2	GABA-GAD2_SLC6A6 GABR_A3B3G2	hold_low	https://pubmed.ncbi.nlm.nih.gov/15199051/;https://pubmed.ncbi.nlm.nih.gov/9767648/;https://pubmed.ncbi.nlm.nih.gov/?term=gaba-gad2_slc6a6+gabr_a3b3g2;https://europepmc.org/search?query=gaba-gad2_slc6a6%20gabr_a3b3g2	human; mouse; rat; recombinant Xenopus/oocyte or mammalian cells	direct recombinant GABA-A subtype activation or subtype-specific pharmacology; composite ligand-context evidence	Primary recombinant receptor studies directly evaluate GABA-evoked currents or subtype-specific GABA receptor pharmacology for the submitted a3b3g2 subunit combination.	The CellChat ligand label is a GABA-GAD1/2-SLC6A composite. GAD1/2 synthesize GABA and SLC6A proteins mediate transport or reuptake; the literature supports GABA→GABA-A receptor activity, not physical binding of that composite to the receptor. Rare alpha3-beta3-epsilon/theta combinations remain unresolved.	PubMed and Europe PMC queried; aliases GABA, gamma-aminobutyric acid, GABA(A), GABAAR, Gabra/GABRA, Gabrb/GABRB, Gabrg/GABRG, Gabrd/GABRD, Gabre/GABRE, Gabrq/GABRQ; recombinant binding/electrophysiology/stoichiometry and citation trails checked; expression/review-only evidence not treated as exact-pair proof.
gaba-gad2_slc6a6 gabr_a3b3q	GABA-GAD2_SLC6A6 GABR_A3B3Q	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/?term=gaba-gad2_slc6a6+gabr_a3b3q;https://europepmc.org/search?query=gaba-gad2_slc6a6%20gabr_a3b3q	human; mouse; rat; recombinant Xenopus/oocyte or mammalian cells	direct recombinant GABA-A subtype activation or subtype-specific pharmacology; composite ligand-context evidence	Expanded searches found GABA-A receptor family and related subunit evidence, but no clean primary assay unambiguously resolved the submitted a3b3q combination.	The CellChat ligand label is a GABA-GAD1/2-SLC6A composite. GAD1/2 synthesize GABA and SLC6A proteins mediate transport or reuptake; the literature supports GABA→GABA-A receptor activity, not physical binding of that composite to the receptor. Rare alpha3-beta3-epsilon/theta combinations remain unresolved.	PubMed and Europe PMC queried; aliases GABA, gamma-aminobutyric acid, GABA(A), GABAAR, Gabra/GABRA, Gabrb/GABRB, Gabrg/GABRG, Gabrd/GABRD, Gabre/GABRE, Gabrq/GABRQ; recombinant binding/electrophysiology/stoichiometry and citation trails checked; expression/review-only evidence not treated as exact-pair proof.
gaba-gad2_slc6a6 gabr_a4b2d	GABA-GAD2_SLC6A6 GABR_A4B2D	hold_low	https://pubmed.ncbi.nlm.nih.gov/14966300/;https://pubmed.ncbi.nlm.nih.gov/18227274/;https://pubmed.ncbi.nlm.nih.gov/16452673/;https://pubmed.ncbi.nlm.nih.gov/?term=gaba-gad2_slc6a6+gabr_a4b2d;https://europepmc.org/search?query=gaba-gad2_slc6a6%20gabr_a4b2d	human; mouse; rat; recombinant Xenopus/oocyte or mammalian cells	direct recombinant GABA-A subtype activation or subtype-specific pharmacology; composite ligand-context evidence	Primary recombinant receptor studies directly evaluate GABA-evoked currents or subtype-specific GABA receptor pharmacology for the submitted a4b2d subunit combination.	The CellChat ligand label is a GABA-GAD1/2-SLC6A composite. GAD1/2 synthesize GABA and SLC6A proteins mediate transport or reuptake; the literature supports GABA→GABA-A receptor activity, not physical binding of that composite to the receptor. Rare alpha3-beta3-epsilon/theta combinations remain unresolved.	PubMed and Europe PMC queried; aliases GABA, gamma-aminobutyric acid, GABA(A), GABAAR, Gabra/GABRA, Gabrb/GABRB, Gabrg/GABRG, Gabrd/GABRD, Gabre/GABRE, Gabrq/GABRQ; recombinant binding/electrophysiology/stoichiometry and citation trails checked; expression/review-only evidence not treated as exact-pair proof.
gaba-gad2_slc6a6 gabr_a4b3d	GABA-GAD2_SLC6A6 GABR_A4B3D	hold_low	https://pubmed.ncbi.nlm.nih.gov/16272218/;https://pubmed.ncbi.nlm.nih.gov/18762200/;https://pubmed.ncbi.nlm.nih.gov/?term=gaba-gad2_slc6a6+gabr_a4b3d;https://europepmc.org/search?query=gaba-gad2_slc6a6%20gabr_a4b3d	human; mouse; rat; recombinant Xenopus/oocyte or mammalian cells	direct recombinant GABA-A subtype activation or subtype-specific pharmacology; composite ligand-context evidence	Primary recombinant receptor studies directly evaluate GABA-evoked currents or subtype-specific GABA receptor pharmacology for the submitted a4b3d subunit combination.	The CellChat ligand label is a GABA-GAD1/2-SLC6A composite. GAD1/2 synthesize GABA and SLC6A proteins mediate transport or reuptake; the literature supports GABA→GABA-A receptor activity, not physical binding of that composite to the receptor. Rare alpha3-beta3-epsilon/theta combinations remain unresolved.	PubMed and Europe PMC queried; aliases GABA, gamma-aminobutyric acid, GABA(A), GABAAR, Gabra/GABRA, Gabrb/GABRB, Gabrg/GABRG, Gabrd/GABRD, Gabre/GABRE, Gabrq/GABRQ; recombinant binding/electrophysiology/stoichiometry and citation trails checked; expression/review-only evidence not treated as exact-pair proof.
gaba-gad2_slc6a6 gabr_a4b3g2	GABA-GAD2_SLC6A6 GABR_A4B3G2	hold_low	https://pubmed.ncbi.nlm.nih.gov/10385690/;https://pubmed.ncbi.nlm.nih.gov/16272218/;https://pubmed.ncbi.nlm.nih.gov/?term=gaba-gad2_slc6a6+gabr_a4b3g2;https://europepmc.org/search?query=gaba-gad2_slc6a6%20gabr_a4b3g2	human; mouse; rat; recombinant Xenopus/oocyte or mammalian cells	direct recombinant GABA-A subtype activation or subtype-specific pharmacology; composite ligand-context evidence	Primary recombinant receptor studies directly evaluate GABA-evoked currents or subtype-specific GABA receptor pharmacology for the submitted a4b3g2 subunit combination.	The CellChat ligand label is a GABA-GAD1/2-SLC6A composite. GAD1/2 synthesize GABA and SLC6A proteins mediate transport or reuptake; the literature supports GABA→GABA-A receptor activity, not physical binding of that composite to the receptor. Rare alpha3-beta3-epsilon/theta combinations remain unresolved.	PubMed and Europe PMC queried; aliases GABA, gamma-aminobutyric acid, GABA(A), GABAAR, Gabra/GABRA, Gabrb/GABRB, Gabrg/GABRG, Gabrd/GABRD, Gabre/GABRE, Gabrq/GABRQ; recombinant binding/electrophysiology/stoichiometry and citation trails checked; expression/review-only evidence not treated as exact-pair proof.
gaba-gad2_slc6a6 gabr_a5b3g2	GABA-GAD2_SLC6A6 GABR_A5B3G2	hold_low	https://pubmed.ncbi.nlm.nih.gov/15199051/;https://pubmed.ncbi.nlm.nih.gov/10633039/;https://pubmed.ncbi.nlm.nih.gov/?term=gaba-gad2_slc6a6+gabr_a5b3g2;https://europepmc.org/search?query=gaba-gad2_slc6a6%20gabr_a5b3g2	human; mouse; rat; recombinant Xenopus/oocyte or mammalian cells	direct recombinant GABA-A subtype activation or subtype-specific pharmacology; composite ligand-context evidence	Primary recombinant receptor studies directly evaluate GABA-evoked currents or subtype-specific GABA receptor pharmacology for the submitted a5b3g2 subunit combination.	The CellChat ligand label is a GABA-GAD1/2-SLC6A composite. GAD1/2 synthesize GABA and SLC6A proteins mediate transport or reuptake; the literature supports GABA→GABA-A receptor activity, not physical binding of that composite to the receptor. Rare alpha3-beta3-epsilon/theta combinations remain unresolved.	PubMed and Europe PMC queried; aliases GABA, gamma-aminobutyric acid, GABA(A), GABAAR, Gabra/GABRA, Gabrb/GABRB, Gabrg/GABRG, Gabrd/GABRD, Gabre/GABRE, Gabrq/GABRQ; recombinant binding/electrophysiology/stoichiometry and citation trails checked; expression/review-only evidence not treated as exact-pair proof.
gaba-gad2_slc6a6 gabr_a6b3d	GABA-GAD2_SLC6A6 GABR_A6B3D	hold_low	https://pubmed.ncbi.nlm.nih.gov/15696164/;https://pubmed.ncbi.nlm.nih.gov/12367596/;https://pubmed.ncbi.nlm.nih.gov/18021290/;https://pubmed.ncbi.nlm.nih.gov/?term=gaba-gad2_slc6a6+gabr_a6b3d;https://europepmc.org/search?query=gaba-gad2_slc6a6%20gabr_a6b3d	human; mouse; rat; recombinant Xenopus/oocyte or mammalian cells	direct recombinant GABA-A subtype activation or subtype-specific pharmacology; composite ligand-context evidence	Primary recombinant receptor studies directly evaluate GABA-evoked currents or subtype-specific GABA receptor pharmacology for the submitted a6b3d subunit combination.	The CellChat ligand label is a GABA-GAD1/2-SLC6A composite. GAD1/2 synthesize GABA and SLC6A proteins mediate transport or reuptake; the literature supports GABA→GABA-A receptor activity, not physical binding of that composite to the receptor. Rare alpha3-beta3-epsilon/theta combinations remain unresolved.	PubMed and Europe PMC queried; aliases GABA, gamma-aminobutyric acid, GABA(A), GABAAR, Gabra/GABRA, Gabrb/GABRB, Gabrg/GABRG, Gabrd/GABRD, Gabre/GABRE, Gabrq/GABRQ; recombinant binding/electrophysiology/stoichiometry and citation trails checked; expression/review-only evidence not treated as exact-pair proof.
gaba-gad2_slc6a6 gabr_a6b3g2	GABA-GAD2_SLC6A6 GABR_A6B3G2	hold_low	https://pubmed.ncbi.nlm.nih.gov/10633039/;https://pubmed.ncbi.nlm.nih.gov/18021290/;https://pubmed.ncbi.nlm.nih.gov/?term=gaba-gad2_slc6a6+gabr_a6b3g2;https://europepmc.org/search?query=gaba-gad2_slc6a6%20gabr_a6b3g2	human; mouse; rat; recombinant Xenopus/oocyte or mammalian cells	direct recombinant GABA-A subtype activation or subtype-specific pharmacology; composite ligand-context evidence	Primary recombinant receptor studies directly evaluate GABA-evoked currents or subtype-specific GABA receptor pharmacology for the submitted a6b3g2 subunit combination.	The CellChat ligand label is a GABA-GAD1/2-SLC6A composite. GAD1/2 synthesize GABA and SLC6A proteins mediate transport or reuptake; the literature supports GABA→GABA-A receptor activity, not physical binding of that composite to the receptor. Rare alpha3-beta3-epsilon/theta combinations remain unresolved.	PubMed and Europe PMC queried; aliases GABA, gamma-aminobutyric acid, GABA(A), GABAAR, Gabra/GABRA, Gabrb/GABRB, Gabrg/GABRG, Gabrd/GABRD, Gabre/GABRE, Gabrq/GABRQ; recombinant binding/electrophysiology/stoichiometry and citation trails checked; expression/review-only evidence not treated as exact-pair proof.
gaba-gad2_slc6a8 gabbr1	GABA-GAD2_SLC6A8 Gabbr1	hold_low	https://pubmed.ncbi.nlm.nih.gov/22660477/;https://pubmed.ncbi.nlm.nih.gov/18165688/;https://pubmed.ncbi.nlm.nih.gov/32494023/;https://pubmed.ncbi.nlm.nih.gov/?term=gaba-gad2_slc6a8+gabbr1;https://europepmc.org/search?query=gaba-gad2_slc6a8%20gabbr1	human; mouse; rat	direct GABA-B receptor evidence; mandatory heterodimer/subunit context	Primary structural and biochemical studies show GABA agonist binding at GABBR1/GBR1 within the functional GABBR1-GABBR2 heterodimer.	The submitted receptor is one GABA-B subunit, not the complete GABBR1-GABBR2 holoreceptor; GAD1/2 and SLC6A proteins are biosynthesis/transport context, not receptor-binding partners.	PubMed and Europe PMC queried; aliases GABA, gamma-aminobutyric acid, GABA(B), GBR1/GBR2, GABBR1/GABBR2; composite ligand context kept separate from direct receptor evidence.
gaba-gad2_slc6a8 gabbr2	GABA-GAD2_SLC6A8 Gabbr2	hold_low	https://pubmed.ncbi.nlm.nih.gov/22660477/;https://pubmed.ncbi.nlm.nih.gov/18165688/;https://pubmed.ncbi.nlm.nih.gov/32494023/;https://pubmed.ncbi.nlm.nih.gov/?term=gaba-gad2_slc6a8+gabbr2;https://europepmc.org/search?query=gaba-gad2_slc6a8%20gabbr2	human; mouse; rat	direct GABA-B receptor evidence; mandatory heterodimer/subunit context	Primary structural and functional studies show GABBR2/GBR2 is the signaling subunit and is required with GABBR1 for GABA-evoked GABA-B receptor activation.	The submitted receptor is one GABA-B subunit, not the complete GABBR1-GABBR2 holoreceptor; GAD1/2 and SLC6A proteins are biosynthesis/transport context, not receptor-binding partners.	PubMed and Europe PMC queried; aliases GABA, gamma-aminobutyric acid, GABA(B), GBR1/GBR2, GABBR1/GABBR2; composite ligand context kept separate from direct receptor evidence.
gaba-gad2_slc6a8 gabr_a1b2	GABA-GAD2_SLC6A8 GABR_A1B2	hold_low	https://pubmed.ncbi.nlm.nih.gov/?term=gaba-gad2_slc6a8+gabr_a1b2;https://europepmc.org/search?query=gaba-gad2_slc6a8%20gabr_a1b2	human; mouse; rat; recombinant Xenopus/oocyte or mammalian cells	direct recombinant GABA-A subtype activation or subtype-specific pharmacology; composite ligand-context evidence	Expanded searches found GABA-A receptor family and related subunit evidence, but no clean primary assay unambiguously resolved the submitted a1b2 combination.	The CellChat ligand label is a GABA-GAD1/2-SLC6A composite. GAD1/2 synthesize GABA and SLC6A proteins mediate transport or reuptake; the literature supports GABA→GABA-A receptor activity, not physical binding of that composite to the receptor. Rare alpha3-beta3-epsilon/theta combinations remain unresolved.	PubMed and Europe PMC queried; aliases GABA, gamma-aminobutyric acid, GABA(A), GABAAR, Gabra/GABRA, Gabrb/GABRB, Gabrg/GABRG, Gabrd/GABRD, Gabre/GABRE, Gabrq/GABRQ; recombinant binding/electrophysiology/stoichiometry and citation trails checked; expression/review-only evidence not treated as exact-pair proof.
gaba-gad2_slc6a8 gabr_a1b2d	GABA-GAD2_SLC6A8 GABR_A1B2D	hold_low	https://pubmed.ncbi.nlm.nih.gov/16452673/;https://pubmed.ncbi.nlm.nih.gov/?term=gaba-gad2_slc6a8+gabr_a1b2d;https://europepmc.org/search?query=gaba-gad2_slc6a8%20gabr_a1b2d	human; mouse; rat; recombinant Xenopus/oocyte or mammalian cells	direct recombinant GABA-A subtype activation or subtype-specific pharmacology; composite ligand-context evidence	Primary recombinant receptor studies directly evaluate GABA-evoked currents or subtype-specific GABA receptor pharmacology for the submitted a1b2d subunit combination.	The CellChat ligand label is a GABA-GAD1/2-SLC6A composite. GAD1/2 synthesize GABA and SLC6A proteins mediate transport or reuptake; the literature supports GABA→GABA-A receptor activity, not physical binding of that composite to the receptor. Rare alpha3-beta3-epsilon/theta combinations remain unresolved.	PubMed and Europe PMC queried; aliases GABA, gamma-aminobutyric acid, GABA(A), GABAAR, Gabra/GABRA, Gabrb/GABRB, Gabrg/GABRG, Gabrd/GABRD, Gabre/GABRE, Gabrq/GABRQ; recombinant binding/electrophysiology/stoichiometry and citation trails checked; expression/review-only evidence not treated as exact-pair proof.
gaba-gad2_slc6a8 gabr_a1b2g2	GABA-GAD2_SLC6A8 GABR_A1B2G2	hold_low	https://pubmed.ncbi.nlm.nih.gov/16554408/;https://pubmed.ncbi.nlm.nih.gov/16339017/;https://pubmed.ncbi.nlm.nih.gov/?term=gaba-gad2_slc6a8+gabr_a1b2g2;https://europepmc.org/search?query=gaba-gad2_slc6a8%20gabr_a1b2g2	human; mouse; rat; recombinant Xenopus/oocyte or mammalian cells	direct recombinant GABA-A subtype activation or subtype-specific pharmacology; composite ligand-context evidence	Primary recombinant receptor studies directly evaluate GABA-evoked currents or subtype-specific GABA receptor pharmacology for the submitted a1b2g2 subunit combination.	The CellChat ligand label is a GABA-GAD1/2-SLC6A composite. GAD1/2 synthesize GABA and SLC6A proteins mediate transport or reuptake; the literature supports GABA→GABA-A receptor activity, not physical binding of that composite to the receptor. Rare alpha3-beta3-epsilon/theta combinations remain unresolved.	PubMed and Europe PMC queried; aliases GABA, gamma-aminobutyric acid, GABA(A), GABAAR, Gabra/GABRA, Gabrb/GABRB, Gabrg/GABRG, Gabrd/GABRD, Gabre/GABRE, Gabrq/GABRQ; recombinant binding/electrophysiology/stoichiometry and citation trails checked; expression/review-only evidence not treated as exact-pair proof.
