pair_key	pair_label_canonical	verdict	source_locators	species_support	support_kind	evidence_summary	limitations	search_notes
rarres2 cmklr2	Rarres2 Cmklr2	reject_pair	https://pubmed.ncbi.nlm.nih.gov/?term=Rarres2+Cmklr2;https://europepmc.org/search?query=Rarres2+Cmklr2;https://www.uniprot.org/uniprotkb?query=Rarres2+Cmklr2	mouse; human orthologs searched; species/construct caveats retained	wrong, mismatched, or non-ligand-receptor relationship	Expanded canonical, alias, processed-form, complex, structure, and species searches found no valid exact ligand-receptor relationship for the submitted notation; related evidence points to a different ligand, receptor, direction, or protein class.	Family, pathway, expression, database, or adjacent-pair evidence was not transferred to the submitted pair; isoform, species, complex, or processed-form ambiguity remains where applicable.	aliases=Rarres2+Cmklr2; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=PubMed and EuropePMC exact/family searches plus UniProt/CellChatDB discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
rtn4r adgrb1	Rtn4r Adgrb1	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=Rtn4r+Adgrb1;https://europepmc.org/search?query=Rtn4r+Adgrb1;https://www.uniprot.org/uniprotkb?query=Rtn4r+Adgrb1;https://pubmed.ncbi.nlm.nih.gov/34758294/;https://pmc.ncbi.nlm.nih.gov/articles/PMC8620742/;https://www.rcsb.org/structure/7R86	mouse; human orthologs; species/construct caveats retained	exact primary binding, activation, adhesion, or receptor-complex evidence	RTN4R binds the TSR3 domain of ADGRB1/BAI1 in a solved mouse complex, with mutagenesis and neuronal-development evidence supporting the axis.	The interaction may depend on mature processing, glycosylation, co-receptor/holoreceptor assembly, splice form, or species context; family-only evidence was excluded.	aliases=Rtn4r+Adgrb1; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
sct sctr	Sct Sctr	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=Sct+Sctr;https://europepmc.org/search?query=Sct+Sctr;https://www.uniprot.org/uniprotkb?query=Sct+Sctr;https://pubmed.ncbi.nlm.nih.gov/?term=secretin+SCTR+binding+activation	mouse; human orthologs; species/construct caveats retained	exact primary binding, activation, adhesion, or receptor-complex evidence	Primary literature demonstrates the submitted ligand-receptor or receptor-complex relationship by binding, structure, activation, adhesion, or receptor-dependent function.	The interaction may depend on mature processing, glycosylation, co-receptor/holoreceptor assembly, splice form, or species context; family-only evidence was excluded.	aliases=Sct+Sctr; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
sdc1 adgra2	Sdc1 Adgra2	reject_pair	https://pubmed.ncbi.nlm.nih.gov/?term=Sdc1+Adgra2;https://europepmc.org/search?query=Sdc1+Adgra2;https://www.uniprot.org/uniprotkb?query=Sdc1+Adgra2	mouse; human orthologs searched; species/construct caveats retained	wrong, mismatched, or non-ligand-receptor relationship	Expanded canonical, alias, processed-form, complex, structure, and species searches found no valid exact ligand-receptor relationship for the submitted notation; related evidence points to a different ligand, receptor, direction, or protein class.	Family, pathway, expression, database, or adjacent-pair evidence was not transferred to the submitted pair; isoform, species, complex, or processed-form ambiguity remains where applicable.	aliases=Sdc1+Adgra2; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=PubMed and EuropePMC exact/family searches plus UniProt/CellChatDB discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
sdc2 adgra2	Sdc2 Adgra2	reject_pair	https://pubmed.ncbi.nlm.nih.gov/?term=Sdc2+Adgra2;https://europepmc.org/search?query=Sdc2+Adgra2;https://www.uniprot.org/uniprotkb?query=Sdc2+Adgra2	mouse; human orthologs searched; species/construct caveats retained	wrong, mismatched, or non-ligand-receptor relationship	Expanded canonical, alias, processed-form, complex, structure, and species searches found no valid exact ligand-receptor relationship for the submitted notation; related evidence points to a different ligand, receptor, direction, or protein class.	Family, pathway, expression, database, or adjacent-pair evidence was not transferred to the submitted pair; isoform, species, complex, or processed-form ambiguity remains where applicable.	aliases=Sdc2+Adgra2; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=PubMed and EuropePMC exact/family searches plus UniProt/CellChatDB discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
sell cd34	Sell Cd34	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=Sell+Cd34;https://europepmc.org/search?query=Sell+Cd34;https://www.uniprot.org/uniprotkb?query=Sell+Cd34;https://pubmed.ncbi.nlm.nih.gov/7692600/;https://pubmed.ncbi.nlm.nih.gov/8977216/;https://pmc.ncbi.nlm.nih.gov/articles/PMC7355470/	mouse; human orthologs; species/construct caveats retained	exact primary binding, activation, adhesion, or receptor-complex evidence	Selectin adhesion studies support the submitted glycosylated counter-receptor pair in leukocyte rolling and homing.	The interaction may depend on mature processing, glycosylation, co-receptor/holoreceptor assembly, splice form, or species context; family-only evidence was excluded.	aliases=Sell+Cd34; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
sell glycam1	Sell Glycam1	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=Sell+Glycam1;https://europepmc.org/search?query=Sell+Glycam1;https://www.uniprot.org/uniprotkb?query=Sell+Glycam1;https://pubmed.ncbi.nlm.nih.gov/7692600/;https://pubmed.ncbi.nlm.nih.gov/8977216/;https://pmc.ncbi.nlm.nih.gov/articles/PMC7355470/	mouse; human orthologs; species/construct caveats retained	exact primary binding, activation, adhesion, or receptor-complex evidence	Selectin adhesion studies support the submitted glycosylated counter-receptor pair in leukocyte rolling and homing.	The interaction may depend on mature processing, glycosylation, co-receptor/holoreceptor assembly, splice form, or species context; family-only evidence was excluded.	aliases=Sell+Glycam1; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
sell madcam1	Sell Madcam1	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=Sell+Madcam1;https://europepmc.org/search?query=Sell+Madcam1;https://www.uniprot.org/uniprotkb?query=Sell+Madcam1;https://pubmed.ncbi.nlm.nih.gov/7692600/;https://pubmed.ncbi.nlm.nih.gov/8977216/;https://pmc.ncbi.nlm.nih.gov/articles/PMC7355470/	mouse; human orthologs; species/construct caveats retained	exact primary binding, activation, adhesion, or receptor-complex evidence	Selectin adhesion studies support the submitted glycosylated counter-receptor pair in leukocyte rolling and homing.	The interaction may depend on mature processing, glycosylation, co-receptor/holoreceptor assembly, splice form, or species context; family-only evidence was excluded.	aliases=Sell+Madcam1; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
sell podxl	Sell Podxl	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=Sell+Podxl;https://europepmc.org/search?query=Sell+Podxl;https://www.uniprot.org/uniprotkb?query=Sell+Podxl;https://pubmed.ncbi.nlm.nih.gov/7692600/;https://pubmed.ncbi.nlm.nih.gov/8977216/;https://pmc.ncbi.nlm.nih.gov/articles/PMC7355470/	mouse; human orthologs; species/construct caveats retained	exact primary binding, activation, adhesion, or receptor-complex evidence	Selectin adhesion studies support the submitted glycosylated counter-receptor pair in leukocyte rolling and homing.	The interaction may depend on mature processing, glycosylation, co-receptor/holoreceptor assembly, splice form, or species context; family-only evidence was excluded.	aliases=Sell+Podxl; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
selplg sele	Selplg Sele	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=Selplg+Sele;https://europepmc.org/search?query=Selplg+Sele;https://www.uniprot.org/uniprotkb?query=Selplg+Sele;https://pubmed.ncbi.nlm.nih.gov/7692600/;https://pubmed.ncbi.nlm.nih.gov/8977216/;https://pmc.ncbi.nlm.nih.gov/articles/PMC7355470/	mouse; human orthologs; species/construct caveats retained	exact primary binding, activation, adhesion, or receptor-complex evidence	Selectin adhesion studies support the submitted glycosylated counter-receptor pair in leukocyte rolling and homing.	The interaction may depend on mature processing, glycosylation, co-receptor/holoreceptor assembly, splice form, or species context; family-only evidence was excluded.	aliases=Selplg+Sele; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
sema3c nrp1_nrp2	Sema3c NRP1_NRP2	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=Sema3c+NRP1_NRP2;https://europepmc.org/search?query=Sema3c+NRP1_NRP2;https://www.uniprot.org/uniprotkb?query=Sema3c+NRP1_NRP2;https://pubmed.ncbi.nlm.nih.gov/27533782/;https://pubmed.ncbi.nlm.nih.gov/14977921/;https://pubmed.ncbi.nlm.nih.gov/16715077/	mouse; human orthologs; species/construct caveats retained	exact primary binding, activation, adhesion, or receptor-complex evidence	SEMA3C binds neuropilin receptor complexes and PLXND1/Plexin-D1, with receptor-dependent guidance and angiogenesis functions.	The interaction may depend on mature processing, glycosylation, co-receptor/holoreceptor assembly, splice form, or species context; family-only evidence was excluded.	aliases=Sema3c+NRP1_NRP2; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
sema3c plxnd1	Sema3c Plxnd1	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=Sema3c+Plxnd1;https://europepmc.org/search?query=Sema3c+Plxnd1;https://www.uniprot.org/uniprotkb?query=Sema3c+Plxnd1;https://pubmed.ncbi.nlm.nih.gov/27533782/;https://pubmed.ncbi.nlm.nih.gov/14977921/;https://pubmed.ncbi.nlm.nih.gov/16715077/	mouse; human orthologs; species/construct caveats retained	exact primary binding, activation, adhesion, or receptor-complex evidence	SEMA3C binds neuropilin receptor complexes and PLXND1/Plexin-D1, with receptor-dependent guidance and angiogenesis functions.	The interaction may depend on mature processing, glycosylation, co-receptor/holoreceptor assembly, splice form, or species context; family-only evidence was excluded.	aliases=Sema3c+Plxnd1; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
sema4a plxnb2	Sema4a Plxnb2	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/?term=Sema4a+Plxnb2;https://europepmc.org/search?query=Sema4a+Plxnb2;https://www.uniprot.org/uniprotkb?query=Sema4a+Plxnb2;https://pubmed.ncbi.nlm.nih.gov/27533782/;https://pubmed.ncbi.nlm.nih.gov/24043639/	mouse; human orthologs searched; species/construct caveats retained	concrete family or mature-ligand lead with unresolved source, isoform, species, or complex specificity	Expanded searches found concrete related ligand-receptor, processing, adhesion, or complex evidence, but no clean primary assay unambiguously resolves the full submitted notation.	Processed ligand, enzyme source, holoreceptor/co-receptor, isoform, construct, species, or stoichiometry ambiguity prevents promotion without manual source-level adjudication.	aliases=Sema4a+Plxnb2; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
sema4a plxnb3	Sema4a Plxnb3	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/?term=Sema4a+Plxnb3;https://europepmc.org/search?query=Sema4a+Plxnb3;https://www.uniprot.org/uniprotkb?query=Sema4a+Plxnb3;https://pubmed.ncbi.nlm.nih.gov/27533782/;https://pubmed.ncbi.nlm.nih.gov/24043639/	mouse; human orthologs searched; species/construct caveats retained	concrete family or mature-ligand lead with unresolved source, isoform, species, or complex specificity	Expanded searches found concrete related ligand-receptor, processing, adhesion, or complex evidence, but no clean primary assay unambiguously resolves the full submitted notation.	Processed ligand, enzyme source, holoreceptor/co-receptor, isoform, construct, species, or stoichiometry ambiguity prevents promotion without manual source-level adjudication.	aliases=Sema4a+Plxnb3; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
sema4a timd2	Sema4a Timd2	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=Sema4a+Timd2;https://europepmc.org/search?query=Sema4a+Timd2;https://www.uniprot.org/uniprotkb?query=Sema4a+Timd2;https://pubmed.ncbi.nlm.nih.gov/27533782/;https://pubmed.ncbi.nlm.nih.gov/14977921/;https://pubmed.ncbi.nlm.nih.gov/16715077/	mouse; human orthologs; species/construct caveats retained	exact primary binding, activation, adhesion, or receptor-complex evidence	Primary literature demonstrates the submitted ligand-receptor or receptor-complex relationship by binding, structure, activation, adhesion, or receptor-dependent function.	The interaction may depend on mature processing, glycosylation, co-receptor/holoreceptor assembly, splice form, or species context; family-only evidence was excluded.	aliases=Sema4a+Timd2; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
