pair_key	pair_label_canonical	verdict	source_locators	species_support	support_kind	evidence_summary	limitations	search_notes
glu-slc1a7_gls grik1	Glu-SLC1A7_GLS Grik1	hold_low	PMID:30302614 https://pubmed.ncbi.nlm.nih.gov/30302614/ https://europepmc.org/article/MED/30302614; PMID:25139762 https://pubmed.ncbi.nlm.nih.gov/25139762/ https://europepmc.org/article/MED/25139762; https://pubmed.ncbi.nlm.nih.gov/?term=Glu-SLC1A7_GLS%20Grik1; https://europepmc.org/search?query=Glu-SLC1A7_GLS%20Grik1	rat/human subunits; recombinant HEK/Xenopus	direct recombinant GluK1 glutamate binding/activation; composite ligand-context	Primary recombinant kainate-receptor work shows glutamate-sensitive GluK1 (GRIK1) ligand-binding domains/channels and subunit-dependent activation and desensitization.	The submitted ligand is a Glu-SLC1A1/2/3/6/7_GLS/GLS2 context composite, not a covalent ligand; transporter/enzyme components regulate glutamate availability or synthesis and were not shown to bind GRIK1.	aliases=Glu/L-glutamate/glutamic acid; ligand_context=SLC1A1(EAAT3/EAAC1),SLC1A2(EAAT2/GLT-1),SLC1A3(EAAT1/GLAST),SLC1A6(EAAT4),SLC1A7(EAAT5),GLS/GLS2(glutaminase); processed_forms=free L-glutamate and transporter/enzyme composite searched; complexes=homomer/heteromer/holoreceptor/co-receptor terms searched; structures=binding/activation/adhesion/reconstitution terms searched; PubMed=queried; EuropePMC=queried; targeted_web=queried; family/expression-only evidence not treated as exact-pair proof
glu-slc1a7_gls grik1_grik4	Glu-SLC1A7_GLS GRIK1_GRIK4	hold_low	PMID:25139762 https://pubmed.ncbi.nlm.nih.gov/25139762/ https://europepmc.org/article/MED/25139762; PMID:20026616 https://pubmed.ncbi.nlm.nih.gov/20026616/ https://europepmc.org/article/MED/20026616; https://pubmed.ncbi.nlm.nih.gov/?term=Glu-SLC1A7_GLS%20GRIK1_GRIK4; https://europepmc.org/search?query=Glu-SLC1A7_GLS%20GRIK1_GRIK4	rat/human subunits; recombinant HEK/Xenopus	direct recombinant GluK1/GluK4 glutamate responses and heteromeric receptor pharmacology; composite ligand-context	Primary recombinant kainate studies evaluate GluK1/GluK4 (GRIK1_GRIK4) heteromers, showing functional assembly and glutamate-dependent activation/desensitization changes caused by the high-affinity GluK4 subunit.	The receptor complex evidence is direct, but the submitted ligand remains a glutamate-plus-transporter/glutaminase context composite rather than the physical ligand species; exact stoichiometry and construct dependence remain.	aliases=Glu/L-glutamate/glutamic acid; ligand_context=SLC1A1(EAAT3/EAAC1),SLC1A2(EAAT2/GLT-1),SLC1A3(EAAT1/GLAST),SLC1A6(EAAT4),SLC1A7(EAAT5),GLS/GLS2(glutaminase); processed_forms=free L-glutamate and transporter/enzyme composite searched; complexes=homomer/heteromer/holoreceptor/co-receptor terms searched; structures=binding/activation/adhesion/reconstitution terms searched; PubMed=queried; EuropePMC=queried; targeted_web=queried; family/expression-only evidence not treated as exact-pair proof
glu-slc1a7_gls grik1_grik5	Glu-SLC1A7_GLS GRIK1_GRIK5	hold_low	PMID:25139762 https://pubmed.ncbi.nlm.nih.gov/25139762/ https://europepmc.org/article/MED/25139762; PMID:32999066 https://pubmed.ncbi.nlm.nih.gov/32999066/ https://europepmc.org/article/MED/32999066; https://pubmed.ncbi.nlm.nih.gov/?term=Glu-SLC1A7_GLS%20GRIK1_GRIK5; https://europepmc.org/search?query=Glu-SLC1A7_GLS%20GRIK1_GRIK5	rat/human subunits; recombinant HEK/Xenopus	direct recombinant GluK1/GluK5 glutamate responses and heteromeric receptor pharmacology; composite ligand-context	Primary recombinant studies directly test GluK1/GluK5 (GRIK1_GRIK5) heteromers with glutamate and analyze subunit-specific agonist binding and desensitization.	The receptor complex evidence is direct, but the submitted ligand remains a glutamate-plus-transporter/glutaminase context composite rather than the physical ligand species; exact stoichiometry and construct dependence remain.	aliases=Glu/L-glutamate/glutamic acid; ligand_context=SLC1A1(EAAT3/EAAC1),SLC1A2(EAAT2/GLT-1),SLC1A3(EAAT1/GLAST),SLC1A6(EAAT4),SLC1A7(EAAT5),GLS/GLS2(glutaminase); processed_forms=free L-glutamate and transporter/enzyme composite searched; complexes=homomer/heteromer/holoreceptor/co-receptor terms searched; structures=binding/activation/adhesion/reconstitution terms searched; PubMed=queried; EuropePMC=queried; targeted_web=queried; family/expression-only evidence not treated as exact-pair proof
glu-slc1a7_gls grik2	Glu-SLC1A7_GLS Grik2	hold_low	PMID:20026616 https://pubmed.ncbi.nlm.nih.gov/20026616/ https://europepmc.org/article/MED/20026616; PMID:23975096 https://pubmed.ncbi.nlm.nih.gov/23975096/ https://europepmc.org/article/MED/23975096; PMID:30302614 https://pubmed.ncbi.nlm.nih.gov/30302614/ https://europepmc.org/article/MED/30302614; https://pubmed.ncbi.nlm.nih.gov/?term=Glu-SLC1A7_GLS%20Grik2; https://europepmc.org/search?query=Glu-SLC1A7_GLS%20Grik2	rat; recombinant HEK/Xenopus	direct recombinant GluK2 glutamate activation/binding; composite ligand-context	Primary recombinant studies directly measure glutamate concentration-response, ligand-binding-site mutants, trafficking, and activation of GluK2 (GRIK2) homomers and heteromers.	The submitted ligand is a Glu-SLC1A1/2/3/6/7_GLS/GLS2 context composite, not a covalent ligand; transporter/enzyme components regulate glutamate availability or synthesis and were not shown to bind GRIK2.	aliases=Glu/L-glutamate/glutamic acid; ligand_context=SLC1A1(EAAT3/EAAC1),SLC1A2(EAAT2/GLT-1),SLC1A3(EAAT1/GLAST),SLC1A6(EAAT4),SLC1A7(EAAT5),GLS/GLS2(glutaminase); processed_forms=free L-glutamate and transporter/enzyme composite searched; complexes=homomer/heteromer/holoreceptor/co-receptor terms searched; structures=binding/activation/adhesion/reconstitution terms searched; PubMed=queried; EuropePMC=queried; targeted_web=queried; family/expression-only evidence not treated as exact-pair proof
glu-slc1a7_gls grik2_grik4	Glu-SLC1A7_GLS GRIK2_GRIK4	hold_low	PMID:20026616 https://pubmed.ncbi.nlm.nih.gov/20026616/ https://europepmc.org/article/MED/20026616; PMID:25139762 https://pubmed.ncbi.nlm.nih.gov/25139762/ https://europepmc.org/article/MED/25139762; https://pubmed.ncbi.nlm.nih.gov/?term=Glu-SLC1A7_GLS%20GRIK2_GRIK4; https://europepmc.org/search?query=Glu-SLC1A7_GLS%20GRIK2_GRIK4	rat/human subunits; recombinant HEK/Xenopus	direct recombinant GluK2/GluK4 glutamate responses and heteromeric receptor pharmacology; composite ligand-context	Primary recombinant studies directly test GluK2/GluK4 (GRIK2_GRIK4) heteromers, including glutamate concentration-response and high-affinity-subunit effects on activation and desensitization.	The receptor complex evidence is direct, but the submitted ligand remains a glutamate-plus-transporter/glutaminase context composite rather than the physical ligand species; exact stoichiometry and construct dependence remain.	aliases=Glu/L-glutamate/glutamic acid; ligand_context=SLC1A1(EAAT3/EAAC1),SLC1A2(EAAT2/GLT-1),SLC1A3(EAAT1/GLAST),SLC1A6(EAAT4),SLC1A7(EAAT5),GLS/GLS2(glutaminase); processed_forms=free L-glutamate and transporter/enzyme composite searched; complexes=homomer/heteromer/holoreceptor/co-receptor terms searched; structures=binding/activation/adhesion/reconstitution terms searched; PubMed=queried; EuropePMC=queried; targeted_web=queried; family/expression-only evidence not treated as exact-pair proof
glu-slc1a7_gls grik2_grik5	Glu-SLC1A7_GLS GRIK2_GRIK5	hold_low	PMID:20026616 https://pubmed.ncbi.nlm.nih.gov/20026616/ https://europepmc.org/article/MED/20026616; PMID:23975096 https://pubmed.ncbi.nlm.nih.gov/23975096/ https://europepmc.org/article/MED/23975096; PMID:30302614 https://pubmed.ncbi.nlm.nih.gov/30302614/ https://europepmc.org/article/MED/30302614; https://pubmed.ncbi.nlm.nih.gov/?term=Glu-SLC1A7_GLS%20GRIK2_GRIK5; https://europepmc.org/search?query=Glu-SLC1A7_GLS%20GRIK2_GRIK5	rat/human subunits; recombinant HEK/Xenopus	direct recombinant GluK2/GluK5 glutamate responses, ligand occupancy, and heteromeric receptor function; composite ligand-context	Primary recombinant studies directly test GluK2/GluK5 (GRIK2_GRIK5), showing glutamate-evoked currents and that occupancy of both ligand-binding domains affects full activation and desensitization.	The receptor complex evidence is direct, but the submitted ligand remains a glutamate-plus-transporter/glutaminase context composite rather than the physical ligand species; exact stoichiometry and construct dependence remain.	aliases=Glu/L-glutamate/glutamic acid; ligand_context=SLC1A1(EAAT3/EAAC1),SLC1A2(EAAT2/GLT-1),SLC1A3(EAAT1/GLAST),SLC1A6(EAAT4),SLC1A7(EAAT5),GLS/GLS2(glutaminase); processed_forms=free L-glutamate and transporter/enzyme composite searched; complexes=homomer/heteromer/holoreceptor/co-receptor terms searched; structures=binding/activation/adhesion/reconstitution terms searched; PubMed=queried; EuropePMC=queried; targeted_web=queried; family/expression-only evidence not treated as exact-pair proof
glu-slc1a7_gls grik3	Glu-SLC1A7_GLS Grik3	hold_low	PMID:21907808 https://pubmed.ncbi.nlm.nih.gov/21907808/ https://europepmc.org/article/MED/21907808; PMID:30302614 https://pubmed.ncbi.nlm.nih.gov/30302614/ https://europepmc.org/article/MED/30302614; PMID:34706237 https://pubmed.ncbi.nlm.nih.gov/34706237/ https://europepmc.org/article/MED/34706237; https://pubmed.ncbi.nlm.nih.gov/?term=Glu-SLC1A7_GLS%20Grik3; https://europepmc.org/search?query=Glu-SLC1A7_GLS%20Grik3	rat/human subunits; recombinant HEK/Xenopus; X-ray/single-molecule structural systems	exact GluK3 glutamate-LBD binding plus recombinant/family kainate activation; composite ligand-context	An X-ray structure directly captures L-glutamate in the GluK3 (GRIK3) ligand-binding domain; recombinant kainate studies also test GluK3 ligand-binding determinants and receptor assembly.	The submitted ligand is a Glu-SLC1A1/2/3/6/7_GLS/GLS2 context composite, not a covalent ligand; transporter/enzyme components regulate glutamate availability or synthesis and were not shown to bind GRIK3.	aliases=Glu/L-glutamate/glutamic acid; ligand_context=SLC1A1(EAAT3/EAAC1),SLC1A2(EAAT2/GLT-1),SLC1A3(EAAT1/GLAST),SLC1A6(EAAT4),SLC1A7(EAAT5),GLS/GLS2(glutaminase); processed_forms=free L-glutamate and transporter/enzyme composite searched; complexes=homomer/heteromer/holoreceptor/co-receptor terms searched; structures=binding/activation/adhesion/reconstitution terms searched; PubMed=queried; EuropePMC=queried; targeted_web=queried; family/expression-only evidence not treated as exact-pair proof
glu-slc1a7_gls grik3_grik4	Glu-SLC1A7_GLS GRIK3_GRIK4	hold_low	PMID:20951142 https://pubmed.ncbi.nlm.nih.gov/20951142/ https://europepmc.org/article/MED/20951142; PMID:21907808 https://pubmed.ncbi.nlm.nih.gov/21907808/ https://europepmc.org/article/MED/21907808; PMID:34706237 https://pubmed.ncbi.nlm.nih.gov/34706237/ https://europepmc.org/article/MED/34706237; https://pubmed.ncbi.nlm.nih.gov/?term=Glu-SLC1A7_GLS%20GRIK3_GRIK4; https://europepmc.org/search?query=Glu-SLC1A7_GLS%20GRIK3_GRIK4	human/rat subunits; recombinant/structural kainate-receptor systems	exact GluK3 ligand-binding plus receptor-composition evidence; exact GluK3/GluK4 glutamate functional assay unresolved; composite ligand-context	Primary structural and composition studies support GluK3 as a glutamate-binding kainate subunit and show that high-affinity GluK4 requires coassembly with a low-affinity GluK1-3 partner, but an unambiguous GluK3/GluK4 glutamate-evoked assay was not located.	Concrete subunit and assembly evidence exists, but exact GRIK3_GRIK4 functional activation and stoichiometry remain unresolved; the submitted ligand is also a glutamate-plus-transporter/glutaminase context composite.	aliases=Glu/L-glutamate/glutamic acid; ligand_context=SLC1A1(EAAT3/EAAC1),SLC1A2(EAAT2/GLT-1),SLC1A3(EAAT1/GLAST),SLC1A6(EAAT4),SLC1A7(EAAT5),GLS/GLS2(glutaminase); processed_forms=free L-glutamate and transporter/enzyme composite searched; complexes=homomer/heteromer/holoreceptor/co-receptor terms searched; structures=binding/activation/adhesion/reconstitution terms searched; PubMed=queried; EuropePMC=queried; targeted_web=queried; family/expression-only evidence not treated as exact-pair proof
glu-slc1a7_gls grik3_grik5	Glu-SLC1A7_GLS GRIK3_GRIK5	hold_low	PMID:20951142 https://pubmed.ncbi.nlm.nih.gov/20951142/ https://europepmc.org/article/MED/20951142; PMID:21907808 https://pubmed.ncbi.nlm.nih.gov/21907808/ https://europepmc.org/article/MED/21907808; PMID:34706237 https://pubmed.ncbi.nlm.nih.gov/34706237/ https://europepmc.org/article/MED/34706237; https://pubmed.ncbi.nlm.nih.gov/?term=Glu-SLC1A7_GLS%20GRIK3_GRIK5; https://europepmc.org/search?query=Glu-SLC1A7_GLS%20GRIK3_GRIK5	human/rat subunits; recombinant/structural kainate-receptor systems	exact GluK3 glutamate-LBD binding plus GluK3/GluK5 composition evidence; exact functional assay limited; composite ligand-context	Primary structural work captures L-glutamate at GluK3 and composition studies support GluK3/GluK5 kainate assemblies; direct exact-complex glutamate activation evidence is limited compared with GluK1/2 heteromers.	Concrete subunit and assembly evidence exists, but exact GRIK3_GRIK5 functional activation and stoichiometry remain incompletely resolved; the submitted ligand is also a glutamate-plus-transporter/glutaminase context composite.	aliases=Glu/L-glutamate/glutamic acid; ligand_context=SLC1A1(EAAT3/EAAC1),SLC1A2(EAAT2/GLT-1),SLC1A3(EAAT1/GLAST),SLC1A6(EAAT4),SLC1A7(EAAT5),GLS/GLS2(glutaminase); processed_forms=free L-glutamate and transporter/enzyme composite searched; complexes=homomer/heteromer/holoreceptor/co-receptor terms searched; structures=binding/activation/adhesion/reconstitution terms searched; PubMed=queried; EuropePMC=queried; targeted_web=queried; family/expression-only evidence not treated as exact-pair proof
glu-slc1a7_gls grin1_grin2a	Glu-SLC1A7_GLS GRIN1_GRIN2A	hold_low	PMID:22098737 https://pubmed.ncbi.nlm.nih.gov/22098737/ https://europepmc.org/article/MED/22098737; PMID:39085540 https://pubmed.ncbi.nlm.nih.gov/39085540/ https://europepmc.org/article/MED/39085540; PMID:39154344 https://pubmed.ncbi.nlm.nih.gov/39154344/ https://europepmc.org/article/MED/39154344; https://pubmed.ncbi.nlm.nih.gov/?term=Glu-SLC1A7_GLS%20GRIN1_GRIN2A; https://europepmc.org/search?query=Glu-SLC1A7_GLS%20GRIN1_GRIN2A	rat/human subunits; recombinant Xenopus/HEK; cryo-EM/smFRET	direct recombinant GluN1/GluN2A glutamate-plus-glycine activation and structural mechanism; composite ligand-context	Primary recombinant studies directly activate GluN1/GluN2A (GRIN1_GRIN2A) receptors with glutamate plus glycine and resolve glutamate binding and gating mechanisms.	NMDA receptors require glycine as co-agonist; the submitted ligand is a glutamate-plus-transporter/glutaminase context composite and does not establish physical binding of those context proteins to GRIN1_GRIN2A.	aliases=Glu/L-glutamate/glutamic acid; ligand_context=SLC1A1(EAAT3/EAAC1),SLC1A2(EAAT2/GLT-1),SLC1A3(EAAT1/GLAST),SLC1A6(EAAT4),SLC1A7(EAAT5),GLS/GLS2(glutaminase); processed_forms=free L-glutamate and transporter/enzyme composite searched; complexes=homomer/heteromer/holoreceptor/co-receptor terms searched; structures=binding/activation/adhesion/reconstitution terms searched; PubMed=queried; EuropePMC=queried; targeted_web=queried; family/expression-only evidence not treated as exact-pair proof
glu-slc1a7_gls grin1_grin2b	Glu-SLC1A7_GLS GRIN1_GRIN2B	hold_low	PMID:39085540 https://pubmed.ncbi.nlm.nih.gov/39085540/ https://europepmc.org/article/MED/39085540; PMID:32610085 https://pubmed.ncbi.nlm.nih.gov/32610085/ https://europepmc.org/article/MED/32610085; PMID:39154344 https://pubmed.ncbi.nlm.nih.gov/39154344/ https://europepmc.org/article/MED/39154344; https://pubmed.ncbi.nlm.nih.gov/?term=Glu-SLC1A7_GLS%20GRIN1_GRIN2B; https://europepmc.org/search?query=Glu-SLC1A7_GLS%20GRIN1_GRIN2B	rat/human subunits; recombinant HEK/Xenopus; cryo-EM/smFRET	direct recombinant GluN1/GluN2B glutamate-plus-glycine activation and structural mechanism; composite ligand-context	Primary structural and recombinant studies directly examine glutamate binding and activation of GluN1/GluN2B (GRIN1_GRIN2B) NMDA receptors in the presence of glycine.	NMDA receptors require glycine as co-agonist; the submitted ligand is a glutamate-plus-transporter/glutaminase context composite and does not establish physical binding of those context proteins to GRIN1_GRIN2B.	aliases=Glu/L-glutamate/glutamic acid; ligand_context=SLC1A1(EAAT3/EAAC1),SLC1A2(EAAT2/GLT-1),SLC1A3(EAAT1/GLAST),SLC1A6(EAAT4),SLC1A7(EAAT5),GLS/GLS2(glutaminase); processed_forms=free L-glutamate and transporter/enzyme composite searched; complexes=homomer/heteromer/holoreceptor/co-receptor terms searched; structures=binding/activation/adhesion/reconstitution terms searched; PubMed=queried; EuropePMC=queried; targeted_web=queried; family/expression-only evidence not treated as exact-pair proof
glu-slc1a7_gls grin1_grin2c	Glu-SLC1A7_GLS GRIN1_GRIN2C	hold_low	PMID:29242355 https://pubmed.ncbi.nlm.nih.gov/29242355/ https://europepmc.org/article/MED/29242355; PMID:39154344 https://pubmed.ncbi.nlm.nih.gov/39154344/ https://europepmc.org/article/MED/39154344; https://pubmed.ncbi.nlm.nih.gov/?term=Glu-SLC1A7_GLS%20GRIN1_GRIN2C; https://europepmc.org/search?query=Glu-SLC1A7_GLS%20GRIN1_GRIN2C	rat/human subunits; recombinant Xenopus/HEK; structural/smFRET systems	direct recombinant GluN1/GluN2C glutamate-plus-glycine receptor assay/ligand mechanism; composite ligand-context	Primary recombinant NMDA-receptor studies test GluN1/GluN2C (GRIN1_GRIN2C) diheteromers with glutamate and glycine and analyze subtype-specific ligand/allosteric responses.	NMDA receptors require glycine as co-agonist; the submitted ligand is a glutamate-plus-transporter/glutaminase context composite and does not establish physical binding of those context proteins to GRIN1_GRIN2C.	aliases=Glu/L-glutamate/glutamic acid; ligand_context=SLC1A1(EAAT3/EAAC1),SLC1A2(EAAT2/GLT-1),SLC1A3(EAAT1/GLAST),SLC1A6(EAAT4),SLC1A7(EAAT5),GLS/GLS2(glutaminase); processed_forms=free L-glutamate and transporter/enzyme composite searched; complexes=homomer/heteromer/holoreceptor/co-receptor terms searched; structures=binding/activation/adhesion/reconstitution terms searched; PubMed=queried; EuropePMC=queried; targeted_web=queried; family/expression-only evidence not treated as exact-pair proof
